stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
QBUZZ:10006590,10006590,"Groningen, Parkbrug",53.206916,6.562676,0,,,0,,
QBUZZ:10006600,10006600,"Groningen, Parkbrug",53.206958,6.562064,0,,,0,,
QBUZZ:10006630,10006630,"Groningen, Overwinningsplein",53.198805,6.558565,0,stoparea:QBUZZ:gngove,,1,,
QBUZZ:10006640,10006640,"Groningen, Overwinningsplein",53.197996,6.55769,0,stoparea:QBUZZ:gngove,,1,,
QBUZZ:10006650,10006650,"Groningen, Laan v/d Vrede",53.201696,6.559796,0,,,0,,
QBUZZ:10006660,10006660,"Groningen, Laan v/d Vrede",53.201463,6.55967,0,,,0,,
QBUZZ:10006670,10006670,"Groningen, L. Springerlaan",53.204404,6.558567,0,stoparea:QBUZZ:gngmar,,1,,
QBUZZ:10006680,10006680,"Groningen, L. Springerlaan",53.203568,6.558574,0,stoparea:QBUZZ:gngmar,,1,,
QBUZZ:10006700,10006700,"Groningen, Concourslaan",53.20616,6.558136,0,,,0,,
QBUZZ:10006710,10006710,"Groningen, Hippocrateslaan",53.196362,6.556613,0,,,0,,
QBUZZ:10006720,10006720,"Groningen, Hippocrateslaan",53.19696,6.557049,0,,,0,,
QBUZZ:10006730,10006730,"Groningen, Rotonde MartiniZKH",53.189326,6.550109,0,stoparea:QBUZZ:gngrmz,,0,,
QBUZZ:10006740,10006740,"Groningen, Overwinningsplein",53.198328,6.558672,0,stoparea:QBUZZ:gngove,,1,,
QBUZZ:10006780,10006780,"Groningen, Corpus den Hoorn Zuid",53.193825,6.555991,0,stoparea:QBUZZ:gngcor,,0,,
QBUZZ:10006810,10006810,"Groningen, Sportlaan",53.193546,6.557899,0,,,1,,
QBUZZ:10006820,10006820,"Groningen, Sportlaan",53.193191,6.559206,0,,,0,,
QBUZZ:10006830,10006830,"Groningen, Corpus den Hoorn Zuid",53.193476,6.554919,0,stoparea:QBUZZ:gngcor,,1,,
QBUZZ:10006840,10006840,"Groningen, Corpus den Hoorn Zuid",53.194558,6.555487,0,stoparea:QBUZZ:gngcor,,0,,
QBUZZ:10006870,10006870,"Groningen, MartiniZKH Hoofdingang",53.192687,6.551935,0,stoparea:QBUZZ:gngmzh,,1,,
QBUZZ:10006880,10006880,"Groningen, MartiniZKH Hoofdingang",53.192668,6.55204,0,stoparea:QBUZZ:gngmzh,,1,,
QBUZZ:10006890,10006890,"Groningen, Schweitzerlaan",53.190712,6.54892,0,stoparea:QBUZZ:gngsch,,1,,
QBUZZ:10006900,10006900,"Groningen, Schweitzerlaan",53.191392,6.548309,0,stoparea:QBUZZ:gngsch,,0,,
QBUZZ:10006910,10006910,"Groningen, Rotonde MartiniZKH",53.189436,6.54899,0,stoparea:QBUZZ:gngrmz,,0,,
QBUZZ:10006920,10006920,"Groningen, Rotonde MartiniZKH",53.190187,6.549384,0,stoparea:QBUZZ:gngrmz,,0,,
QBUZZ:10006930,10006930,"Groningen, Lepelaar",53.183354,6.544997,0,,,0,,
QBUZZ:10006940,10006940,"Groningen, Lepelaar",53.183571,6.544898,0,,,1,,
QBUZZ:10006950,10006950,"Groningen, Hoornseplas",53.180626,6.54648,0,stoparea:QBUZZ:gnghpl,,1,,
QBUZZ:10006960,10006960,"Groningen, Hoornseplas",53.180487,6.546027,0,stoparea:QBUZZ:gnghpl,,0,,
QBUZZ:10007010,10007010,"Groningen, Jan Luykenstraat",53.197352,6.569285,0,stoparea:QBUZZ:gngluy,,0,,
QBUZZ:10007030,10007030,"Groningen, Kamerlingh Onnesstraat",53.207062,6.559657,0,,,0,,
QBUZZ:10007040,10007040,"Groningen, Kamerlingh Onnesstraat",53.207286,6.560636,0,,,0,,
QBUZZ:10007100,10007100,"Groningen, Van Swietenlaan",53.193024,6.548682,0,,,0,,
QBUZZ:10007110,10007110,"Groningen, Van Swietenlaan",53.192685,6.548419,0,,,0,,
QBUZZ:10007130,10007130,"Groningen, Campinglaan",53.20555,6.532899,0,,,1,,
QBUZZ:10007140,10007140,"Groningen, Campinglaan",53.205587,6.53287,0,,,0,,
QBUZZ:10007210,10007210,"Groningen, Verzetsstrijderslaan",53.209591,6.550026,0,stoparea:QBUZZ:gngver,,1,,
QBUZZ:10007220,10007220,"Groningen, Verzetsstrijderslaan",53.209575,6.549816,0,stoparea:QBUZZ:gngver,,1,,
QBUZZ:10007230,10007230,"Groningen, Paterswoldseweg",53.21018,6.555969,0,stoparea:QBUZZ:gnglaa,,1,,
QBUZZ:10007240,10007240,"Groningen, Paterswoldseweg",53.210173,6.555819,0,stoparea:QBUZZ:gnglaa,,1,,
QBUZZ:10007290,10007290,"Groningen, Madoerastraat",53.231814,6.569404,0,,,0,,
QBUZZ:10007310,10007310,"Groningen, Zaagmuldersbrug",53.22907,6.574226,0,stoparea:QBUZZ:gngzmb,,0,,
QBUZZ:10007320,10007320,"Groningen, Zaagmuldersbrug",53.229147,6.573734,0,stoparea:QBUZZ:gngzmb,,0,,
QBUZZ:10007330,10007330,"Groningen, Linnaeusplein",53.22269,6.58323,0,,,0,,
QBUZZ:10007340,10007340,"Groningen, Wielewaalplein",53.227881,6.577293,0,,,1,,
QBUZZ:10007350,10007350,"Groningen, Klaprooslaan",53.225132,6.580797,0,stoparea:QBUZZ:gngkrl,,0,,
QBUZZ:10007360,10007360,"Groningen, Klaprooslaan",53.225232,6.58068,0,stoparea:QBUZZ:gngkrl,,0,,
QBUZZ:10007370,10007370,"Groningen, Wielewaalplein",53.228899,6.576064,0,,,1,,
QBUZZ:10007380,10007380,"Groningen, Linnaeusplein",53.222726,6.583306,0,,,0,,
QBUZZ:10007390,10007390,"Groningen, Prof. Rankestraat",53.221581,6.580025,0,,,0,,
QBUZZ:10007400,10007400,"Groningen, Prof. Rankestraat",53.221556,6.579859,0,,,0,,
QBUZZ:10007510,10007510,"Groningen, Boumaboulevard",53.206575,6.588906,0,,,1,,
QBUZZ:10007520,10007520,"Groningen, Boumaboulevard",53.207953,6.591264,0,,,1,,
QBUZZ:10007530,10007530,"Groningen, Station Europapark (Perron B)",53.204768,6.587179,0,stoparea:QBUZZ:gngest,,1,B,
QBUZZ:10007540,10007540,"Groningen, Station Europapark (Perron A)",53.204514,6.587397,0,stoparea:QBUZZ:gngest,,1,A,
QBUZZ:10007570,10007570,"Groningen, Verlengde Lodewijkstraat",53.206825,6.581833,0,,,1,,
QBUZZ:10007580,10007580,"Groningen, Verlengde Lodewijkstraat",53.206605,6.582276,0,,,1,,
QBUZZ:10008030,10008030,"Groningen, Lubeckweg",53.212251,6.587447,0,,,0,,
QBUZZ:10008040,10008040,"Groningen, Lubeckweg",53.21198,6.587604,0,,,1,,
QBUZZ:10008050,10008050,"Groningen, Europaweg",53.216112,6.581446,0,stoparea:QBUZZ:gngson,,0,,
QBUZZ:10008060,10008060,"Groningen, Sontweg",53.215478,6.581997,0,stoparea:QBUZZ:gngson,,0,,
QBUZZ:10008070,10008070,"Groningen, Petrus Campersingel",53.218053,6.578805,0,stoparea:QBUZZ:gngdam,,0,,
QBUZZ:10008090,10008090,"Groningen, Zuiderdiep",53.214752,6.567261,0,stoparea:QBUZZ:gngzui,,1,,
QBUZZ:10008100,10008100,"Groningen, Zuiderdiep",53.215946,6.570976,0,stoparea:QBUZZ:gngzui,,1,,
QBUZZ:10008110,10008110,"Groningen, Schoolholm",53.214528,6.564455,0,,,1,,
QBUZZ:10008120,10008120,"Groningen, Schoolholm",53.214514,6.564889,0,,,1,,
QBUZZ:10008180,10008180,"Groningen, Petrus Campersingel",53.218696,6.579122,0,stoparea:QBUZZ:gngdam,,0,,
QBUZZ:10008280,10008280,"Groningen, Petrus Campersingel",53.218307,6.577614,0,stoparea:QBUZZ:gngdam,,1,,
QBUZZ:10008290,10008290,"Groningen, Schuitendiep",53.217037,6.575198,0,,,1,,
QBUZZ:10008300,10008300,"Groningen, Schuitendiep",53.217132,6.574707,0,,,1,,
QBUZZ:10008310,10008310,"Groningen, Emmaplein",53.213201,6.562323,0,stoparea:QBUZZ:gngemm,,0,,
QBUZZ:10008320,10008320,"Groningen, Emmaplein",53.213022,6.562244,0,stoparea:QBUZZ:gngemm,,0,,
QBUZZ:10008330,10008330,"Groningen, Hereplein",53.213227,6.569719,0,,,0,,
QBUZZ:10008340,10008340,"Groningen, Hereplein",53.213462,6.569546,0,,,0,,
QBUZZ:10008360,10008360,"Groningen, Zuiderdiep",53.21483,6.567577,0,stoparea:QBUZZ:gngzui,,1,,
QBUZZ:10008370,10008370,"Groningen, Zuiderdiep",53.215797,6.570643,0,stoparea:QBUZZ:gngzui,,1,,
QBUZZ:10008380,10008380,"Groningen, Zuiderdiep",53.215876,6.570825,0,stoparea:QBUZZ:gngzui,,1,,
QBUZZ:10008390,10008390,"Groningen, Zuiderdiep",53.215307,6.569297,0,stoparea:QBUZZ:gngzui,,1,,
QBUZZ:10008400,10008400,"Groningen, Zuiderdiep",53.215656,6.570325,0,stoparea:QBUZZ:gngzui,,1,,
QBUZZ:10008430,10008430,"Groningen, Gotenburgweg",53.205324,6.612146,0,stoparea:QBUZZ:gnggot,,0,,
QBUZZ:10008440,10008440,"Groningen, Gotenburgweg",53.205351,6.612176,0,stoparea:QBUZZ:gnggot,,0,,
QBUZZ:10008450,10008450,"Groningen, Duinkerkenbrug",53.197093,6.619126,0,,,0,,
QBUZZ:10008460,10008460,"Groningen, Duinkerkenbrug",53.197084,6.619125,0,,,0,,
QBUZZ:10008470,10008470,"Groningen, Rouaanstraat",53.197791,6.612366,0,,,0,,
QBUZZ:10008480,10008480,"Groningen, Rouaanstraat",53.197895,6.611935,0,,,0,,
QBUZZ:10008490,10008490,"Groningen, Duinkerkenstraat",53.200335,6.601768,0,stoparea:QBUZZ:gngant,,0,,
QBUZZ:10008500,10008500,"Groningen, Duinkerkenstraat",53.200306,6.601887,0,stoparea:QBUZZ:gngant,,0,,
QBUZZ:10008510,10008510,"Groningen, Antwerpenweg",53.203651,6.602654,0,stoparea:QBUZZ:gngbvc,,0,,
QBUZZ:10008530,10008530,"Groningen, Antwerpenweg",53.204283,6.60146,0,stoparea:QBUZZ:gngbvc,,1,,
QBUZZ:10008550,10008550,"Groningen, P+R Euroborg P3",53.207635,6.597003,0,stoparea:QBUZZ:gngp3e,,1,,
QBUZZ:10008560,10008560,"Groningen, P+R Euroborg P3",53.207473,6.597059,0,stoparea:QBUZZ:gngp3e,,1,,
QBUZZ:10008570,10008570,"Groningen, Osloweg",53.2111,6.595603,0,,,1,,
QBUZZ:10008580,10008580,"Groningen, Osloweg",53.210992,6.595645,0,,,1,,
QBUZZ:10008600,10008600,"Groningen, Stockholmstraat",53.215611,6.593798,0,,,1,,
QBUZZ:10008610,10008610,"Groningen, Kopenhagenstraat",53.217352,6.593113,0,,,1,,
QBUZZ:10008630,10008630,"Groningen, Brandweer",53.218746,6.590397,0,stoparea:QBUZZ:gngbra,,1,,
QBUZZ:10008641,10008641,"Groningen, Brandweer",53.218525,6.592637,0,stoparea:QBUZZ:gngbra,,,,
QBUZZ:10008650,10008650,"Groningen, IKEA",53.217531,6.586935,0,stoparea:QBUZZ:gngagu,,1,,
QBUZZ:10008660,10008660,"Groningen, IKEA",53.217024,6.585498,0,stoparea:QBUZZ:gngagu,,0,,
QBUZZ:10008770,10008770,"Groningen, Oliemuldersweg",53.221715,6.587305,0,,,0,,
QBUZZ:10008780,10008780,"Groningen, Oliemuldersweg",53.22298,6.591159,0,,,1,,
QBUZZ:10008790,10008790,"Groningen, Zaagmuldersweg",53.22043,6.582823,0,,,0,,
QBUZZ:10008800,10008800,"Groningen, Zaagmuldersweg",53.221018,6.58513,0,,,0,,
QBUZZ:10008830,10008830,"Groningen, Florakade",53.224661,6.592883,0,,,1,,
QBUZZ:10008840,10008840,"Groningen, Florakade",53.224643,6.592882,0,,,1,,
QBUZZ:10008910,10008910,"Groningen, P3 / Boumaboulevard (Perron B)",53.20954,6.593464,0,stoparea:QBUZZ:gngeur,,1,B,
QBUZZ:10008920,10008920,"Groningen, P3 / Boumaboulevard (Perron C)",53.209813,6.593127,0,stoparea:QBUZZ:gngeur,,1,C,
QBUZZ:10008930,10008930,"Groningen, P3 / Boumaboulevard (Perron A)",53.209505,6.593358,0,stoparea:QBUZZ:gngeur,,1,A,
QBUZZ:10009000,10009000,"Groningen, Hoofdstation, uitstaphalte",53.211385,6.566076,0,stoparea:QBUZZ:gngcs,,0,L1,
QBUZZ:10009013,10009013,"Groningen, Hoofdstation (Perron C)",53.211328,6.566389,0,stoparea:QBUZZ:gngcs,,0,C,
QBUZZ:10009015,10009015,"Groningen, Hoofdstation (Perron E)",53.211442,6.566677,0,stoparea:QBUZZ:gngcs,,0,E,
QBUZZ:10009016,10009016,"Groningen, Hoofdstation (Perron F)",53.211601,6.56689,0,stoparea:QBUZZ:gngcs,,0,F,
QBUZZ:10009017,10009017,"Groningen, Hoofdstation, uitstaphalte",53.211464,6.567186,0,stoparea:QBUZZ:gngcs,,0,G,
QBUZZ:10009019,10009019,"Groningen, Hoofdstation (Perron J)",53.211655,6.567835,0,stoparea:QBUZZ:gngcs,,0,J,
QBUZZ:10009021,10009021,"Groningen, Hoofdstation (Perron M)",53.211264,6.566447,0,stoparea:QBUZZ:gngcs,,0,M,
QBUZZ:10009022,10009022,"Groningen, Hoofdstation (Perron N)",53.211263,6.566597,0,stoparea:QBUZZ:gngcs,,0,N,
QBUZZ:10009023,10009023,"Groningen, Hoofdstation (Perron O)",53.211261,6.566746,0,stoparea:QBUZZ:gngcs,,0,O,
QBUZZ:10009024,10009024,"Groningen, Hoofdstation (Perron P)",53.21126,6.566896,0,stoparea:QBUZZ:gngcs,,0,P,
QBUZZ:10009025,10009025,"Groningen, Hoofdstation (Perron Q)",53.211276,6.567061,0,stoparea:QBUZZ:gngcs,,0,Q,
QBUZZ:10009026,10009026,"Groningen, Hoofdstation (Perron R)",53.211274,6.567226,0,stoparea:QBUZZ:gngcs,,0,R,
QBUZZ:10009027,10009027,"Groningen, Hoofdstation (Perron S)",53.211282,6.567406,0,stoparea:QBUZZ:gngcs,,0,S,
QBUZZ:10009028,10009028,"Groningen, Hoofdstation (Perron T)",53.21128,6.567585,0,stoparea:QBUZZ:gngcs,,0,T,
QBUZZ:10009029,10009029,"Groningen, Hoofdstation (Perron U)",53.211296,6.567765,0,stoparea:QBUZZ:gngcs,,0,U,
QBUZZ:10009031,10009031,"Groningen, Hoofdstation (Perron V)",53.211312,6.567945,0,stoparea:QBUZZ:gngcs,,0,V,
QBUZZ:10009032,10009032,"Groningen, Hoofdstation (Perron W)",53.211356,6.568081,0,stoparea:QBUZZ:gngcs,,0,W,
QBUZZ:10009033,10009033,"Groningen, Hoofdstation (Perron X)",53.211391,6.568157,0,stoparea:QBUZZ:gngcs,,0,X,
QBUZZ:10009034,10009034,"Groningen, Hoofdstation (Perron Y)",53.211444,6.568233,0,stoparea:QBUZZ:gngcs,,0,Y,
QBUZZ:10009035,10009035,"Groningen, Hoofdstation (Perron Z)",53.21148,6.568294,0,stoparea:QBUZZ:gngcs,,0,Z,
QBUZZ:10009036,10009036,"Groningen, Hoofdstation (Perron I)",53.211485,6.567696,0,stoparea:QBUZZ:gngcs,,0,I,
QBUZZ:10009180,10009180,"Groningen, Narvikweg",53.205446,6.609874,0,stoparea:QBUZZ:gngnar,,0,,
QBUZZ:10009190,10009190,"Groningen, Narvikweg",53.205401,6.609948,0,stoparea:QBUZZ:gngnar,,0,,
QBUZZ:10009210,10009210,"Groningen, Emdenweg",53.20797,6.607416,0,,,0,,
QBUZZ:10009220,10009220,"Groningen, Emdenweg",53.208024,6.607357,0,,,0,,
QBUZZ:10009230,10009230,"Groningen, Flensburgweg",53.210218,6.605518,0,,,0,,
QBUZZ:10009240,10009240,"Groningen, Flensburgweg",53.210263,6.605475,0,,,0,,
QBUZZ:10009250,10009250,"Groningen, Euvelgunnerweg",53.213161,6.603236,0,stoparea:QBUZZ:gngeuv,,0,,
QBUZZ:10009260,10009260,"Groningen, Euvelgunnerweg",53.212936,6.603334,0,stoparea:QBUZZ:gngeuv,,0,,
QBUZZ:10009270,10009270,"Groningen, Skagerrak",53.214793,6.605438,0,stoparea:QBUZZ:gngska,,0,,
QBUZZ:10009271,10009271,"Groningen, Skagerrak",53.214793,6.605438,0,stoparea:QBUZZ:gngska,,0,,
QBUZZ:10009290,10009290,"Groningen, Stavangerweg",53.217101,6.613497,0,,,0,,
QBUZZ:10009291,10009291,"Groningen, Stavangerweg",53.217101,6.613497,0,,,0,,
QBUZZ:10009320,10009320,"Groningen, Koldingweg",53.220603,6.608461,0,stoparea:QBUZZ:gngkol,,1,,
QBUZZ:10009330,10009330,"Groningen, Koldingweg",53.220595,6.608416,0,stoparea:QBUZZ:gngkol,,0,,
QBUZZ:10009410,10009410,"Groningen, Barkmolenstraat",53.215356,6.580706,0,stoparea:QBUZZ:gnggri,,0,,
QBUZZ:10009420,10009420,"Groningen, Griffeweg",53.215851,6.582427,0,stoparea:QBUZZ:gnggri,,0,,
QBUZZ:10009430,10009430,"Groningen, Trompstraat",53.214775,6.576768,0,stoparea:QBUZZ:gngcul,,0,,
QBUZZ:10009440,10009440,"Groningen, Trompstraat",53.214506,6.575802,0,stoparea:QBUZZ:gngcul,,1,,
QBUZZ:10009560,10009560,"Groningen, Wismarweg",53.219125,6.603553,0,,,0,,
QBUZZ:10009580,10009580,"Groningen, Wismarweg",53.219116,6.603568,0,,,0,,
QBUZZ:10009600,10009600,"Groningen, Osloweg",53.217097,6.605008,0,,,0,,
QBUZZ:10009610,10009610,"Groningen, Jeverweg",53.215662,6.618038,0,,,1,,
QBUZZ:10009611,10009611,"Groningen, Jeverweg",53.215662,6.618038,0,,,1,,
QBUZZ:10009620,10009620,"Groningen, Osloweg",53.21708,6.605008,0,,,0,,
QBUZZ:10009630,10009630,"Groningen, Makro",53.214255,6.614944,0,stoparea:QBUZZ:gngmak,,0,,
QBUZZ:10009631,10009631,"Groningen, Makro",53.214256,6.614929,0,stoparea:QBUZZ:gngmak,,0,,
QBUZZ:10009640,10009640,"Groningen, Odenseweg",53.222834,6.610007,0,,,1,,
QBUZZ:10009650,10009650,"Groningen, Wasaweg",53.212511,6.608008,0,,,1,,
QBUZZ:10009651,10009651,"Groningen, Wasaweg",53.212511,6.607993,0,,,1,,
QBUZZ:10009660,10009660,"Groningen, Odenseweg",53.222834,6.610007,0,,,1,,
QBUZZ:10101550,10101550,"Groningen, Pop Dijkemaweg",53.234871,6.589109,0,,,1,,
QBUZZ:10101560,10101560,"Groningen, Pop Dijkemaweg",53.23494,6.589455,0,,,1,,
QBUZZ:10101570,10101570,"Groningen, Beneluxweg",53.235847,6.59309,0,stoparea:QBUZZ:gngulg,,1,,
QBUZZ:10101580,10101580,"Groningen, Beneluxweg",53.236013,6.593514,0,stoparea:QBUZZ:gngulg,,1,,
QBUZZ:10103410,10103410,"Groningen, Loefzijde",53.235174,6.615074,0,stoparea:QBUZZ:gngloe,,0,,
QBUZZ:10103510,10103510,"Groningen, Vooronder",53.236232,6.616212,0,,,0,,
QBUZZ:10103520,10103520,"Groningen, Vooronder",53.236394,6.616202,0,,,0,,
QBUZZ:10103530,10103530,"Groningen, De Fok",53.239098,6.617193,0,,,0,,
QBUZZ:10103540,10103540,"Groningen, De Fok",53.238975,6.616919,0,,,0,,
QBUZZ:10103550,10103550,"Groningen, Waterland",53.240949,6.617155,0,,,0,,
QBUZZ:10103560,10103560,"Groningen, Waterland",53.240628,6.616967,0,,,0,,
QBUZZ:10103570,10103570,"Groningen, Mooiland",53.241876,6.62229,0,,,0,,
QBUZZ:10103580,10103580,"Groningen, Mooiland",53.241688,6.621386,0,,,0,,
QBUZZ:10103600,10103600,"Groningen, De Boeg",53.237956,6.616396,0,,,0,,
QBUZZ:10103610,10103610,"Groningen, Winkelc Lewenborg",53.238017,6.625325,0,stoparea:QBUZZ:gngwcl,,1,,
QBUZZ:10103620,10103620,"Groningen, Winkelc Lewenborg",53.238206,6.625301,0,stoparea:QBUZZ:gngwcl,,0,,
QBUZZ:10103630,10103630,"Groningen, Lijzijde",53.235166,6.625498,0,,,0,,
QBUZZ:10103640,10103640,"Groningen, Lijzijde",53.235471,6.624683,0,,,0,,
QBUZZ:10103950,10103950,"Groningen, Wimpel",53.24103,6.624198,0,,,0,,
QBUZZ:10103960,10103960,"Groningen, Wimpel",53.240658,6.624517,0,,,0,,
QBUZZ:10105010,10105010,"Ruischerbrug, Brug",53.234285,6.635942,0,stoparea:QBUZZ:gngrui,,1,,
QBUZZ:10105020,10105020,"Ruischerbrug, Brug",53.23388,6.634313,0,stoparea:QBUZZ:gngrui,,0,,
QBUZZ:10105030,10105030,"Groningen, Meerpaal",53.235876,6.628964,0,stoparea:QBUZZ:gngmee,,0,,
QBUZZ:10105040,10105040,"Groningen, Meerpaal",53.235466,6.62696,0,stoparea:QBUZZ:gngmee,,0,,
QBUZZ:10105060,10105060,"Groningen, Baken",53.234961,6.624504,0,,,0,,
QBUZZ:10105070,10105070,"Groningen, Dukdalf",53.234182,6.620737,0,,,0,,
QBUZZ:10105080,10105080,"Groningen, Dukdalf",53.234413,6.621852,0,,,0,,
QBUZZ:10105090,10105090,"Groningen, Loefzijde",53.235286,6.613834,0,stoparea:QBUZZ:gngloe,,0,,
QBUZZ:10105100,10105100,"Groningen, Loefzijde",53.234473,6.615129,0,stoparea:QBUZZ:gngloe,,0,,
QBUZZ:10105110,10105110,"Groningen, Langszij",53.236231,6.606611,0,stoparea:QBUZZ:gnglew,,0,,
QBUZZ:10105120,10105120,"Groningen, Langszij",53.236424,6.607995,0,stoparea:QBUZZ:gnglew,,0,,
QBUZZ:10105130,10105130,"Groningen, Eenrumermaar",53.236661,6.603193,0,,,0,,
QBUZZ:10105140,10105140,"Groningen, Eenrumermaar",53.236421,6.603816,0,,,0,,
QBUZZ:10105150,10105150,"Groningen, Parkallee",53.238775,6.598549,0,,,0,,
QBUZZ:10105160,10105160,"Groningen, Parkallee",53.23861,6.598844,0,,,0,,
QBUZZ:10105170,10105170,"Groningen, P+R Kardinge",53.238044,6.594425,0,stoparea:QBUZZ:gngkar,,1,,
QBUZZ:10105180,10105180,"Groningen, P+R Kardinge",53.238439,6.594421,0,stoparea:QBUZZ:gngkar,,1,,
QBUZZ:10108000,10108000,"Groningen, Roodehaan",53.205063,6.625355,0,,,1,,
QBUZZ:10108010,10108010,"Groningen, Roodehaan",53.205164,6.626001,0,,,1,,
QBUZZ:10108610,10108610,"Engelbert, Sportveld",53.207552,6.64948,0,stoparea:QBUZZ:egbspo,,0,,
QBUZZ:10108620,10108620,"Engelbert, Sportveld",53.207536,6.6493,0,stoparea:QBUZZ:egbspo,,0,,
QBUZZ:10108710,10108710,"Groningen, Ruischerwaard",53.230713,6.619021,0,stoparea:QBUZZ:gngrch,,0,,
QBUZZ:10108720,10108720,"Groningen, Ruischerwaard",53.230854,6.620178,0,stoparea:QBUZZ:gngrch,,0,,
QBUZZ:10108730,10108730,"Groningen, Ringweg Oost",53.227866,6.605656,0,,,0,,
QBUZZ:10108740,10108740,"Groningen, Ringweg Oost",53.228014,6.607008,0,,,0,,
QBUZZ:10108750,10108750,"Groningen, Oostersluis",53.226153,6.595515,0,stoparea:QBUZZ:gngosl,,0,,
QBUZZ:10108760,10108760,"Groningen, Oostersluis",53.226295,6.598394,0,stoparea:QBUZZ:gngosl,,1,,
QBUZZ:10108810,10108810,"Engelbert, Lintdal",53.210056,6.645586,0,stoparea:QBUZZ:egblin,,0,,
QBUZZ:10108820,10108820,"Engelbert, Lintdal",53.209709,6.646055,0,stoparea:QBUZZ:egblin,,0,,
QBUZZ:10108910,10108910,"Engelbert, Olgerweg",53.214735,6.641531,0,,,0,,
QBUZZ:10108920,10108920,"Engelbert, Olgerweg",53.214744,6.641546,0,,,0,,
QBUZZ:10109010,10109010,"Middelbert, Middelberterweg 54",53.217351,6.640633,0,,,0,,
QBUZZ:10109020,10109020,"Middelbert, Middelberterweg 54",53.217006,6.640953,0,,,0,,
QBUZZ:10109090,10109090,"Groningen, Woldmeerweg",53.221959,6.650185,0,stoparea:QBUZZ:gngmov,,0,,
QBUZZ:10109110,10109110,"Middelbert, Middelberterweg 18",53.222773,6.635984,0,,,0,,
QBUZZ:10109120,10109120,"Middelbert, Middelberterweg 18",53.222193,6.636447,0,,,0,,
QBUZZ:10109210,10109210,"Middelbert, Velthuisstichting",53.225315,6.634365,0,,,0,,
QBUZZ:10109220,10109220,"Middelbert, Velthuisstichting",53.225233,6.634438,0,,,0,,
QBUZZ:10109310,10109310,"Groningen, Ruischerbrug",53.232972,6.634362,0,stoparea:QBUZZ:ruibor,,0,,
QBUZZ:10109320,10109320,"Groningen, Ruischerbrug",53.232781,6.634506,0,stoparea:QBUZZ:ruibor,,0,,
QBUZZ:10112610,10112610,"Groningen, Prof. Uilkensweg",53.240117,6.519061,0,,,0,,
QBUZZ:10112620,10112620,"Groningen, Prof. Uilkensweg",53.240692,6.519106,0,,,0,,
QBUZZ:10112710,10112710,"Groningen, Hoogeweg",53.242419,6.521728,0,stoparea:QBUZZ:gnghog,,0,,
QBUZZ:10112720,10112720,"Groningen, Hoogeweg",53.242247,6.521888,0,stoparea:QBUZZ:gnghog,,0,,
QBUZZ:10112830,10112830,"Groningen, Reitdiephaven",53.236563,6.520555,0,stoparea:QBUZZ:gngrdh,,1,,
QBUZZ:10112840,10112840,"Groningen, Reitdiephaven",53.236307,6.519081,0,stoparea:QBUZZ:gngrdh,,0,,
QBUZZ:10115910,10115910,"Slaperstil, Zijlvesterweg",53.242446,6.494809,0,stoparea:QBUZZ:spssps,,0,,
QBUZZ:10115920,10115920,"Slaperstil, Zijlvesterweg",53.242948,6.493069,0,stoparea:QBUZZ:spssps,,0,,
QBUZZ:10115930,10115930,"Slaperstil, Zijlvesterweg",53.241707,6.494131,0,stoparea:QBUZZ:spssps,,0,,
QBUZZ:10116010,10116010,"Groningen, Augustinusstraat",53.2346,6.499775,0,,,0,,
QBUZZ:10116020,10116020,"Groningen, Augustinusstraat",53.235032,6.499711,0,,,0,,
QBUZZ:10116110,10116110,"Groningen, Lutherstraat",53.230698,6.500049,0,stoparea:QBUZZ:gnglut,,0,,
QBUZZ:10116120,10116120,"Groningen, Lutherstraat",53.230895,6.500039,0,stoparea:QBUZZ:gnglut,,0,,
QBUZZ:10116210,10116210,"Groningen, Leegeweg",53.227381,6.500158,0,,,0,,
QBUZZ:10116220,10116220,"Groningen, Leegeweg",53.227381,6.500158,0,,,0,,
QBUZZ:10116310,10116310,"Groningen, Arminiusstraat",53.226467,6.503759,0,,,0,,
QBUZZ:10116320,10116320,"Groningen, Arminiusstraat",53.22646,6.503474,0,,,0,,
QBUZZ:10116410,10116410,"Groningen, De Held",53.226957,6.513834,0,stoparea:QBUZZ:gnghel,,0,,
QBUZZ:10116420,10116420,"Groningen, De Held",53.227064,6.513837,0,stoparea:QBUZZ:gnghel,,0,,
QBUZZ:10116510,10116510,"Groningen, Hans Lodeizenstraat",53.223482,6.513549,0,,,0,,
QBUZZ:10116520,10116520,"Groningen, Hans Lodeizenstraat",53.223607,6.513552,0,,,0,,
QBUZZ:10116610,10116610,"Groningen, Het Roege Bos",53.222897,6.518355,0,,,0,,
QBUZZ:10116620,10116620,"Groningen, Het Roege Bos",53.222576,6.517104,0,,,0,,
QBUZZ:10124490,10124490,"Groningen, Minervalaan",53.203013,6.510457,0,stoparea:QBUZZ:hkkmin,,0,,
QBUZZ:10124500,10124500,"Groningen, Minervalaan",53.202804,6.510661,0,stoparea:QBUZZ:hkkmin,,1,,
QBUZZ:10124530,10124530,"Groningen, De Sanstraat",53.204862,6.508709,0,,,1,,
