stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
stoparea:CXX:albhef,,"Almere Buiten, Hefbrugweg",52.4058935,5.2520745,1,,,0,,
stoparea:CXX:alblgb,,"Almere Buiten, Landgoederenbuurt",52.388507,5.264621,1,,,0,,
stoparea:CXX:albmon,,"Almere Buiten, Molenbuurt Noord",52.401352,5.26813133333333,1,,,0,,
stoparea:CXX:albons,,"Almere Buiten, Station Oostvaarders",52.402733,5.30120325,1,,,0,,
stoparea:CXX:alboon,,"Almere Buiten, Oostvaardersbuurt",52.408011,5.2956785,1,,,0,,
stoparea:CXX:albpia,,"Almere Buiten, P.I. Almere",52.415434,5.244807,1,,,0,,
stoparea:CXX:albren,,"Almere Buiten, Regenboogbuurt Noord",52.3958815,5.294175,1,,,0,,
stoparea:CXX:albrez,,"Almere Buiten, Regenboogbuurt Zuid",52.392474,5.2986635,1,,,0,,
stoparea:CXX:albsie,,"Almere Buiten, Sieradenbuurt",52.4079235,5.311249,1,,,0,,
stoparea:CXX:albstm,,"Almere Buiten, Stripheldenbuurt-M.",52.400972,5.319886,1,,,0,,
stoparea:CXX:albsto,,"Almere Buiten, Stripheldenbuurt-O",52.401951,5.326666,1,,,0,,
stoparea:CXX:albszn,,"Almere Buiten, Seizoenenbuurt Noord",52.4042145,5.2852165,1,,,0,,
stoparea:CXX:albszz,,"Almere Buiten, Seizoenenbuurt Zuid",52.4000435,5.2897365,1,,,0,,
stoparea:CXX:alhcen,,"Almere Haven, Centrum",52.335201,5.21909433333333,1,,,0,,
stoparea:CXX:alhgou,,"Almere Haven, De Gouwen",52.3454383333333,5.21318533333333,1,,,0,,
stoparea:CXX:alhgri,,"Almere Haven, De Grienden",52.3389163333333,5.239667,1,,,0,,
stoparea:CXX:alhkem,,"Almere Hout, De Kemphaan",52.342023,5.2644775,1,,,0,,
stoparea:CXX:alhmar,,"Almere Haven, De Marken",52.3448353333333,5.227413,1,,,0,,
stoparea:CXX:alhnac,,"Almere Hout, Nachtegaallaan",52.33642,5.3069915,1,,,0,,
stoparea:CXX:alhnob,,"Almere Hout, Infopunt Nobelhorst",52.3580865,5.2858215,1,,,0,,
stoparea:CXX:alhpar,,"Almere Hout, Paradijsvogelweg",52.3452345,5.326097,1,,,0,,
stoparea:CXX:alhst,,"Almere Haven, De Steiger",52.3494475,5.22295683333333,1,,,0,,
stoparea:CXX:alhsti,,"Almere Hout, Stichtse Brug",52.315433,5.329562,1,,,0,,
stoparea:CXX:alhwie,,"Almere Haven, De Wierden",52.3396866666667,5.20715333333333,1,,,0,,
stoparea:CXX:alowal,,"Angerlo, Het Walbekerveld",51.9958155,6.138977,1,,,0,,
stoparea:CXX:alpcol,,"Almere Poort, Columbuskwartier",52.3528295,5.1399515,1,,,0,,
stoparea:CXX:alpghc,,"Almere Poort, Europakwartier Oost",52.3460405,5.1631255,1,,,0,,
stoparea:CXX:alphom,,"Almere Poort, Homeruskwartier Mid.",52.3568145,5.1529355,1,,,0,,
stoparea:CXX:alphoo,,"Almere Poort, Homeruskwartier Oost",52.35403,5.1579845,1,,,0,,
stoparea:CXX:alphow,,"Almere Poort, Homeruskwartier West",52.35579,5.1481995,1,,,0,,
stoparea:CXX:alpmka,,"Almere Poort, Midden Kant",52.3508775,5.161567,1,,,0,,
stoparea:CXX:alpoko,,"Almere Poort, Topsporthal",52.3431905,5.1601905,1,,,0,,
stoparea:CXX:alppns,,"Almere Poort, Station Poort",52.343227,5.15360314285714,1,,,0,,
stoparea:CXX:alscom,,"Almere Stad, Componistenpad",52.3693205,5.1947455,1,,,0,,
stoparea:CXX:alscs,,"Almere Stad, Station Centrum",52.3751128571429,5.21804028571429,1,,,0,,
stoparea:CXX:alsdan,,"Almere Stad, Danswijk",52.3640063333333,5.25702466666667,1,,,0,,
stoparea:CXX:alsfle,,"Almere Stad, Flevoziekenhuis",52.370552,5.222147,1,,,0,,
stoparea:CXX:alsggb,,"Almere Stad, Greta Garboplantsoen",52.3717583333333,5.231075,1,,,0,,
stoparea:CXX:alsgko,,"Almere Stad, Gooisekant Oost",52.3550915,5.194161,1,,,0,,
stoparea:CXX:alsgom,,"Almere Stad, Gooisekant Midden",52.3532943333333,5.18878966666667,1,,,0,,
stoparea:CXX:alsgow,,"Almere Stad, Gooisekant West",52.35099125,5.18096975,1,,,0,,
stoparea:CXX:alsgp,,"Almere Stad, Gooisepoort",52.349745,5.176081,1,,,0,,
stoparea:CXX:alshay,,"Almere Stad, Haydnplantsoen",52.367242,5.19913,1,,,0,,
stoparea:CXX:alskww,,"Almere Stad, Kruidenwijk West",52.382424,5.197303,1,,,0,,
stoparea:CXX:alslim,,"Almere Stad, Literatuurwijk Mid.",52.3586855,5.1827545,1,,,0,,
stoparea:CXX:alslio,,"Almere Stad, Literatuurwijk Oost",52.3608735,5.187809,1,,,0,,
stoparea:CXX:alsmns,,"Almere Stad, Station Muziekwijk",52.367611,5.1910455,1,,,0,,
stoparea:CXX:alsnon,,"Almere Stad, Noorderplassen Noord",52.3930205,5.1739575,1,,,0,,
stoparea:CXX:alsnoz,,"Almere Stad, Noorderplassen Zuid",52.388869,5.1794865,1,,,0,,
stoparea:CXX:alsoor,,"Almere Stad, Busstation 't Oor",52.3559347272727,5.22030654545454,1,,,0,,
stoparea:CXX:alspas,,"Almere Stad, Passage",52.3698796666667,5.215772,1,,,0,,
stoparea:CXX:alspns,,"Almere Stad, Station Parkwijk",52.3765873333333,5.24518066666667,1,,,0,,
stoparea:CXX:alspwm,,"Almere Stad, Parkwijk Midden",52.373619,5.24823,1,,,0,,
stoparea:CXX:alspwz,,"Almere Stad, Parkwijk Zuid",52.368569,5.2527535,1,,,0,,
stoparea:CXX:alsrsw,,"Almere Stad, Romy Schneiderweg",52.3672795,5.238192,1,,,0,,
stoparea:CXX:alssal,,"Almere Stad, Sallandsekant",52.367756,5.27033825,1,,,0,,
stoparea:CXX:alsstl,,"Almere Stad, Staatsliedenwijk",52.3785123333333,5.21699166666667,1,,,0,,
stoparea:CXX:alsstp,,"Almere Stad, Stadhuisplein",52.3714133333333,5.21953466666667,1,,,0,,
stoparea:CXX:alsstz,,"Almere Stad, Stedenwijk Zuid",52.3599846666667,5.20620933333333,1,,,0,,
stoparea:CXX:alstvm,,"Almere Stad, Tussen de Vaarten-Mi",52.3759965,5.260514,1,,,0,,
stoparea:CXX:alstvn,,"Almere Stad, Tussen de Vaarten-N.",52.383604,5.25331033333333,1,,,0,,
stoparea:CXX:alstvz,,"Almere Stad, Tussen de Vaarten-Zd",52.3724615,5.266442,1,,,0,,
stoparea:CXX:alsvlk,,"Almere Stad, Veluwsekant",52.35541125,5.249201,1,,,0,,
stoparea:CXX:alswdi,,"Almere Stad, Walt Disneyplantsoen",52.3602773333333,5.24502766666667,1,,,0,,
stoparea:CXX:alswka,,"Almere Stad, Wim Kanplein",52.3707985,5.178932,1,,,0,,
stoparea:CXX:alswwo,,"Almere Stad, Waterwijk Oost",52.3891076666667,5.23389833333333,1,,,0,,
stoparea:CXX:alswww,,"Almere Stad, Waterwijk West",52.3868933333333,5.22655133333333,1,,,0,,
stoparea:CXX:amb380,,"Aalsmeerderbrug, Aalsmeerderdijk 380",52.2721155,4.7454995,1,,,0,,
stoparea:CXX:amb446,,"Aalsmeerderbrug, Aalsmeerderdijk 446",52.268277,4.7396585,1,,,0,,
stoparea:CXX:amedor,,"Amerongen, Dorp",52.000687,5.46029533333333,1,,,0,,
stoparea:CXX:amegal,,"Amerongen, Galak",52.001152,5.453913,1,,,0,,
stoparea:CXX:amespo,,"Amerongen, Sporthal De Ploeg",52.0044955,5.4623575,1,,,0,,
stoparea:CXX:amfame,,"Amersfoort, Amerhorst",52.1402385,5.386926,1,,,0,,
stoparea:CXX:amfapv,,"Amersfoort, Apollovlinder",52.1861745,5.404539,1,,,0,,
stoparea:CXX:amfare,,"Amersfoort, Arendshorst",52.168913,5.408384,1,,,0,,
stoparea:CXX:amfarg,,"Amersfoort, Argonweg",52.1693335,5.357063,1,,,0,,
stoparea:CXX:amfaru,,"Amersfoort, Arubalaan",52.135604,5.36831,1,,,0,,
stoparea:CXX:amfbbv,,"Amersfoort, Bergenboulevard",52.2013415,5.4088305,1,,,0,,
stoparea:CXX:amfbei,,"Amersfoort, Blekerseiland",52.155024,5.395496,1,,,0,,
stoparea:CXX:amfber,,"Amersfoort, Bergkerk",52.1485695,5.368634,1,,,0,,
stoparea:CXX:amfbik,,"Amersfoort, De Bik",52.180459,5.373555,1,,,0,,
stoparea:CXX:amfbir,,"Amersfoort, Birkhoven Park",52.159479,5.346372,1,,,0,,
stoparea:CXX:amfbka,,"Amersfoort, Royal HaskoningDHV",52.132548,5.367632,1,,,0,,
stoparea:CXX:amfble,,"Amersfoort, Blekerssingel",52.1533965,5.3949845,1,,,0,,
stoparea:CXX:amfbon,,"Amersfoort, Bonairelaan",52.13902,5.370332,1,,,0,,
stoparea:CXX:amfbor,,"Amersfoort, Borneoplein",52.139789,5.3771535,1,,,0,,
stoparea:CXX:amfbov,,"Amersfoort, Bovist",52.185983,5.390187,1,,,0,,
stoparea:CXX:amfbra,,"Amersfoort, Brabantsestraat",52.1612385,5.378303,1,,,0,,
stoparea:CXX:amfbrd,,"Amersfoort, De Brand",52.187402,5.404276,1,,,0,,
stoparea:CXX:amfbst,,"Amersfoort, Boreelstraat",52.1530055,5.3990825,1,,,0,,
stoparea:CXX:amfbui,,"Amersfoort, Buitenveldseweg",52.182473,5.4334665,1,,,0,,
stoparea:CXX:amfbus,,"Amersfoort, Centraal Station",52.1530418181818,5.37314436363636,1,,,0,,
stoparea:CXX:amfcen,,"Amersfoort, Centrum",52.154224,5.383806,1,,,0,,
stoparea:CXX:amfcpg,,"Amersfoort, Campagnergaarde",52.196578,5.371056,1,,,0,,
stoparea:CXX:amfdam,,"Amersfoort, Damespolder",52.198406,5.428283,1,,,0,,
stoparea:CXX:amfdgk,,"Amersfoort, De Ganskuijl",52.145411,5.393237,1,,,0,,
stoparea:CXX:amfdie,,"Amersfoort, Dierenpark",52.15282,5.34819,1,,,0,,
stoparea:CXX:amfdon,,"Amersfoort, Dongestraat",52.1605935,5.3615775,1,,,0,,
stoparea:CXX:amfdri,,"Amersfoort, Drieberg",52.197009,5.406247,1,,,0,,
stoparea:CXX:amfdrl,,"Amersfoort, De Rode Leeuw",52.198988,5.382903,1,,,0,,
stoparea:CXX:amfeem,,"Amersfoort, De Eemgaarde",52.138247,5.399108,1,,,0,,
stoparea:CXX:amfein,,"Amersfoort, Einsteinstraat",52.139147,5.380696,1,,,0,,
stoparea:CXX:amfeli,,"Amersfoort, Heiligenbergerweg",52.1476845,5.4008495,1,,,0,,
stoparea:CXX:amfemm,,"Amersfoort, Emmauskerk",52.1599835,5.365282,1,,,0,,
stoparea:CXX:amfets,,"Amersfoort, Elly Takmastraat",52.1744915,5.376283,1,,,0,,
stoparea:CXX:amfeut,,"Amersfoort, Euterpeplein",52.150582,5.4078125,1,,,0,,
stoparea:CXX:amfeve,,"Amersfoort, Evertsenstraat",52.164016,5.397639,1,,,0,,
stoparea:CXX:amffid,,"Amersfoort, Fideliostraat",52.157048,5.410497,1,,,0,,
stoparea:CXX:amffli,,"Amersfoort, De Flint",52.1603715,5.394635,1,,,0,,
stoparea:CXX:amfgan,,"Amersfoort, Ganzenstraat",52.164105,5.405765,1,,,0,,
stoparea:CXX:amfgou,,"Amersfoort, Goudsbloemstraat",52.161011,5.356944,1,,,0,,
stoparea:CXX:amfgro,,"Amersfoort, Eemplein",52.158947,5.3791515,1,,,0,,
stoparea:CXX:amfgsa,,"Amersfoort, GSG Arnhemseweg",52.148476,5.387335,1,,,0,,
stoparea:CXX:amfgsg,,"Amersfoort, GSG Paladijnenweg",52.1695845,5.388804,1,,,0,,
stoparea:CXX:amfhay,,"Amersfoort, Haydnstraat",52.1466645,5.403011,1,,,0,,
stoparea:CXX:amfhdu,,"Amersfoort, Het Duin",52.188976,5.395261,1,,,0,,
stoparea:CXX:amfhei,,"Amersfoort, Heideweg",52.1885545,5.4143015,1,,,0,,
stoparea:CXX:amfhel,,"Amersfoort, Heliumweg",52.1696425,5.353423,1,,,0,,
stoparea:CXX:amfhlp,,"Amersfoort, Hooglandsepoort",52.19479,5.370911,1,,,0,,
stoparea:CXX:amfhvv,,"Amersfoort, H. van Viandenstraat",52.152961,5.3916455,1,,,0,,
stoparea:CXX:amfind,,"Amersfoort, Industrieweg",52.1654805,5.3709725,1,,,0,,
stoparea:CXX:amfisk,,"Amersfoort, Iskanderpad",52.170244,5.374786,1,,,0,,
stoparea:CXX:amfjsp,,"Amersfoort, Van Stolbergpark",52.147092,5.3829155,1,,,0,,
stoparea:CXX:amfjul,,"Amersfoort, Juliettestraat",52.155224,5.408289,1,,,0,,
stoparea:CXX:amfkei,,"Amersfoort, De Kei",52.1524805,5.386955,1,,,0,,
stoparea:CXX:amfker,,"Amersfoort, Kerklaan",52.191933,5.38063,1,,,0,,
stoparea:CXX:amfkoe,,"Amersfoort, Koerierstersweg",52.169082,5.41635,1,,,0,,
stoparea:CXX:amfkop,,"Amersfoort, De Koperhorst",52.169634,5.390953,1,,,0,,
stoparea:CXX:amfkra,,"Amersfoort, Kramsvogelstraat",52.161677,5.41161,1,,,0,,
stoparea:CXX:amfkry,,"Amersfoort, Kryptonweg",52.1661995,5.351306,1,,,0,,
stoparea:CXX:amfkwe,,"Amersfoort, Kwekersweg",52.164479,5.3790335,1,,,0,,
stoparea:CXX:amflan,,"Amersfoort, Lancering",52.194746,5.390816,1,,,0,,
stoparea:CXX:amflar,,"Amersfoort, Larixstraat",52.161566,5.351105,1,,,0,,
stoparea:CXX:amflin,,"Amersfoort, Lingestraat",52.1591975,5.370025,1,,,0,,
stoparea:CXX:amflod,,"Amersfoort, Hoornb./Lodenst.col.",52.138045,5.353198,1,,,0,,
stoparea:CXX:amfmaw,,"Amersfoort, Meander Medisch Centrum",52.1714395,5.371679,1,,,0,,
stoparea:CXX:amfmey,,"Amersfoort, Everard Meysterweg",52.143798,5.3855305,1,,,0,,
stoparea:CXX:amfmij,,"Amersfoort, Mijnbouwweg",52.1672955,5.3659585,1,,,0,,
stoparea:CXX:amfmor,,"Amersfoort, Morielje",52.185183,5.392789,1,,,0,,
stoparea:CXX:amfnab,,"Amersfoort, Nabuccostraat",52.149777,5.412188,1,,,0,,
stoparea:CXX:amfnep,,"Amersfoort, Neptunusplein",52.1620475,5.4009415,1,,,0,,
stoparea:CXX:amfnij,,"Amersfoort, Nijenstede",52.150129,5.4007915,1,,,0,,
stoparea:CXX:amfnlz,,"Amersfoort, Nieuwland-Zuid",52.19408,5.371379,1,,,0,,
stoparea:CXX:amfope,,"Amersfoort, Operaplein",52.15623,5.413375,1,,,0,,
stoparea:CXX:amfoud,,"Amersfoort, Oudegein",52.173858,5.391648,1,,,0,,
stoparea:CXX:amfpal,,"Amersfoort, Paladijnenweg",52.1702495,5.390288,1,,,0,,
stoparea:CXX:amfpla,,"Amersfoort, Plataanstraat",52.1606365,5.3525825,1,,,0,,
stoparea:CXX:amfpul,,"Amersfoort, Pullstraat",52.1617825,5.395176,1,,,0,,
stoparea:CXX:amfpun,,"Amersfoort, Puntenburgerlaan",52.1583625,5.3746285,1,,,0,,
stoparea:CXX:amfral,,"Amersfoort, Van Randwijcklaan",52.166746,5.414346,1,,,0,,
stoparea:CXX:amfran,,"Amersfoort, Van Randwijckhuis",52.141115,5.397195,1,,,0,,
stoparea:CXX:amfrei,,"Amersfoort, Reintendreef",52.163536,5.417472,1,,,0,,
stoparea:CXX:amfrie,,"Amersfoort, Rietzangerstraat",52.168545,5.402317,1,,,0,,
stoparea:CXX:amfrnd,,"Amersfoort, Van Randwijckhuis",52.141151,5.397677,1,,,0,,
stoparea:CXX:amfrsb,,"Amersfoort, Riesenberg",52.202935,5.416409,1,,,0,,
stoparea:CXX:amfrus,,"Amersfoort, Begraafplaats Rusthof",52.12943,5.37579,1,,,0,,
stoparea:CXX:amfsbp,,"Amersfoort, Schuilenburgerplein",52.15356,5.414104,1,,,0,,
stoparea:CXX:amfsns,,"Amersfoort, Station Schothorst",52.1752545,5.4031605,1,,,0,,
stoparea:CXX:amfsoe,,"Amersfoort, Soesterweg",52.1577765,5.346169,1,,,0,,
stoparea:CXX:amfspa,,"Amersfoort, Spanderswoud",52.190333,5.386882,1,,,0,,
stoparea:CXX:amfspe,,"Amersfoort, Spechtstraat",52.160986,5.407576,1,,,0,,
stoparea:CXX:amfspr,,"Amersfoort, Sprokenpad",52.167818,5.381496,1,,,0,,
stoparea:CXX:amfsta,,"Amersfoort, Stadhuis",52.1561655,5.3835065,1,,,0,,
stoparea:CXX:amfstr,,"Amersfoort, Stichtse Rotonde",52.137256,5.3591295,1,,,0,,
stoparea:CXX:amfsur,,"Amersfoort, Surinamelaan",52.137743,5.3671845,1,,,0,,
stoparea:CXX:amftam,,"Amersfoort, Tamboerijnstraat",52.1843505,5.403193,1,,,0,,
stoparea:CXX:amftim,,"Amersfoort, Timorstraat",52.1369625,5.376073,1,,,0,,
stoparea:CXX:amfval,,"Amersfoort, Valkenhorst",52.170352,5.40454,1,,,0,,
stoparea:CXX:amfvar,,"Amersfoort, Varkensmarkt",52.154247,5.387423,1,,,0,,
stoparea:CXX:amfvat,,"Amersfoort, Station Vathorst",52.192589,5.433257,1,,,0,,
stoparea:CXX:amfvka,,"Amersfoort, Valleikanaal",52.167697,5.384295,1,,,0,,
stoparea:CXX:amfvon,,"Amersfoort, Vondellaan",52.14463025,5.367693,1,,,0,,
stoparea:CXX:amfvos,,"Amersfoort, Vossenstraat",52.1411285,5.391849,1,,,0,,
stoparea:CXX:amfwat,,"Amersfoort, Watersteeg",52.203993,5.370717,1,,,0,,
stoparea:CXX:amfweb,,"Amersfoort, Weberstraat",52.148438,5.409528,1,,,0,,
stoparea:CXX:amfwws,,"Amersfoort, Wielewaalstraat",52.164923,5.404392,1,,,0,,
stoparea:CXX:amfzan,,"Amersfoort, Zangvogelweg",52.166883,5.400636,1,,,0,,
stoparea:CXX:amfzel,,"Amersfoort, Zeldertseweg",52.2002765,5.3657015,1,,,0,,
stoparea:CXX:amfzes,,"Amersfoort, Zon en Schild",52.135542,5.338769,1,,,0,,
stoparea:CXX:amfzho,,"Amersfoort, Zonnehof-Oost",52.151865,5.385874,1,,,0,,
stoparea:CXX:amfzhs,,"Amersfoort, Zevenhuizerstraat",52.182027,5.369636,1,,,0,,
stoparea:CXX:amfzhw,,"Amersfoort, Zonnehof-West",52.152314,5.382162,1,,,0,,
stoparea:CXX:amfzli,,"Amersfoort, Zorgc. De Lichtenberg",52.138638,5.349926,1,,,0,,
stoparea:CXX:amfzow,,"Amersfoort, Zonnewijzer",52.199473,5.37559,1,,,0,,
stoparea:CXX:amhamk,,"Amstelhoek, Amstelkade",52.233326,4.8369495,1,,,0,,
stoparea:CXX:amhphl,,"Amstelhoek, Piet Heinlaan",52.2308225,4.8340235,1,,,0,,
stoparea:CXX:amhtbw,,"Amstelhoek, Tienboerenweg",52.228186,4.844975,1,,,0,,
stoparea:CXX:amrads,,"Alkmaar, Ardennenstraat",52.666998,4.760366,1,,,0,,
stoparea:CXX:amrasl,,"Alkmaar, Asselijnstraat",52.618565,4.751679,1,,,0,,
stoparea:CXX:amrbes,,"Alkmaar, Bestevaerstraat",52.6207735,4.7614745,1,,,0,,
stoparea:CXX:amrbev,,"Alkmaar, Beverkoog",52.6426263333333,4.77828283333333,1,,,0,,
stoparea:CXX:amrbgw,,"Alkmaar, Bregwaard",52.641343,4.7483215,1,,,0,,
stoparea:CXX:amrbmw,,"Akersloot, Boekelermeerweg",52.588395,4.753553,1,,,0,,
stoparea:CXX:amrbrw,,"Alkmaar, Bergerweg",52.638624,4.7309285,1,,,0,,
stoparea:CXX:amrdap,,"Alkmaar, Daalmeerpad",52.6698165,4.762174,1,,,0,,
stoparea:CXX:amremc,,"Alkmaar, Emmastraat/M.C.A.",52.626628,4.739496,1,,,0,,
stoparea:CXX:amreur,,"Alkmaar, Europaboulevard",52.653917,4.75858,1,,,0,,
stoparea:CXX:amrfak,,"Alkmaar, Faktorij",52.6624065,4.753662,1,,,0,,
stoparea:CXX:amrggb,,"Alkmaar, Gerechtsgebouw",52.640118,4.745399,1,,,0,,
stoparea:CXX:amrgro,,"Alkmaar, Groeneweg",52.6472875,4.7236325,1,,,0,,
stoparea:CXX:amrham,,"Alkmaar, Hamsterkoog",52.655947,4.798801,1,,,0,,
stoparea:CXX:amrhoe,,"Alkmaar, De Hoef/v.Goghlaan",52.626249,4.7229305,1,,,0,,
stoparea:CXX:amrhts,,"Alkmaar, Hogeschool Alkmaar",52.64201,4.724089,1,,,0,,
stoparea:CXX:amrigs,,"Alkmaar, Ida Gerhardtstraat",52.649106,4.768283,1,,,0,,
stoparea:CXX:amrjhs,,"Alkmaar, J. Huizingastraat",52.667278,4.7717895,1,,,0,,
stoparea:CXX:amrjls,,"Alkmaar, Jan Ligthartstraat",52.64376,4.724351,1,,,0,,
stoparea:CXX:amrkan,,"Alkmaar, Kanaalkade",52.6332493333333,4.75011266666667,1,,,0,,
stoparea:CXX:amrkee,,"Alkmaar, Kees Boekestraat",52.646128,4.727566,1,,,0,,
stoparea:CXX:amrker,,"Alkmaar, Kerkplein",52.632695,4.7429295,1,,,0,,
stoparea:CXX:amrkml,,"Alkmaar, Kooimeerlaan",52.6194895,4.732469,1,,,0,,
stoparea:CXX:amrkmp,,"Alkmaar, Stadionweg",52.611781,4.7461665,1,,,0,,
stoparea:CXX:amrkoo,,"Alkmaar, L. Henriettestraat",52.6167805,4.7416565,1,,,0,,
stoparea:CXX:amrlaa,,"Alkmaar, Laat",52.630559,4.74675,1,,,0,,
stoparea:CXX:amrlbw,,"Alkmaar, Laan van Brussel",52.655943,4.755085,1,,,0,,
stoparea:CXX:amrlvb,,"Alkmaar, Laan van Bath",52.657843,4.7575555,1,,,0,,
stoparea:CXX:amrlvk,,"Alkmaar, Laan van Keulen",52.6718685,4.765346,1,,,0,,
stoparea:CXX:amrlvp,,"Alkmaar, Laan van Parijs",52.664885,4.7669665,1,,,0,,
stoparea:CXX:amrlvs,,"Alkmaar, Laan van Straatsburg",52.650399,4.757056,1,,,0,,
stoparea:CXX:amrlvt,,"Alkmaar, Laan van Troyes",52.656112,4.759029,1,,,0,,
stoparea:CXX:amrmca,,"Alkmaar, Med. Centrum Alkmaar",52.626957,4.737143,1,,,0,,
stoparea:CXX:amrmee,,"Alkmaar, Sportpark De Meent",52.6353825,4.7138115,1,,,0,,
stoparea:CXX:amrmet,,"Alkmaar, Metiusgracht",52.6284653333333,4.74137433333333,1,,,0,,
stoparea:CXX:amrnas,,"Alkmaar, Nassaulaan",52.631007,4.7407905,1,,,0,,
stoparea:CXX:amrnbe,,"Alkmaar, N.Beetskade",52.636617,4.732022,1,,,0,,
stoparea:CXX:amrnrd,,"Alkmaar, Station Noord",52.64348775,4.7642285,1,,,0,,
stoparea:CXX:amrns,,"Alkmaar, Station",52.637896625,4.741958,1,,,0,,
stoparea:CXX:amrodd,,"Alkmaar, Oudorperdijkje",52.6309825,4.7578885,1,,,0,,
stoparea:CXX:amrom,,"Alkmaar, Omval",52.6185935,4.7874945,1,,,0,,
stoparea:CXX:amrpet,,"Alkmaar, Pettemerstraat",52.63618,4.747599,1,,,0,,
stoparea:CXX:amrpie,,"Alkmaar, N.G.Piersonstraat",52.623023,4.743485,1,,,0,,
stoparea:CXX:amrrek,,"Alkmaar, Wijkwaard",52.645906,4.747908,1,,,0,,
stoparea:CXX:amrrew,,"Alkmaar, Rijnstraat",52.63035,4.761479,1,,,0,,
stoparea:CXX:amrrfl,,"Alkmaar, Rhijnvis Feithlaan",52.6162675,4.743089,1,,,0,,
stoparea:CXX:amrrhe,,"Alkmaar, Rode Hert",52.6370415,4.7573285,1,,,0,,
stoparea:CXX:amrrie,,"Alkmaar, Rietschoot",52.676144,4.753893,1,,,0,,
stoparea:CXX:amrrit,,"Alkmaar, Ritsevoort",52.629925,4.742564,1,,,0,,
stoparea:CXX:amrsaf,,"Alkmaar, Saffierstraat",52.605527,4.745586,1,,,0,,
stoparea:CXX:amrsch,,"Alkmaar, Dr. Schaepmanplein",52.6245825,4.748513,1,,,0,,
stoparea:CXX:amrscw,,"Alkmaar, Nieuwe Schermerweg",52.627136,4.772528,1,,,0,,
stoparea:CXX:amrspr,,"Alkmaar, Saturnusstraat P+R",52.625511,4.773791,1,,,0,,
stoparea:CXX:amrtes,,"Alkmaar, Tesselsebrug",52.635508,4.746323,1,,,0,,
stoparea:CXX:amrtop,,"Alkmaar, Topaasweg",52.609151,4.7576905,1,,,0,,
stoparea:CXX:amrtow,,"Alkmaar, Tochtwaard",52.6431925,4.7538795,1,,,0,,
stoparea:CXX:amrvas,,"Alkmaar, Vasalisstraat",52.6540995,4.769454,1,,,0,,
stoparea:CXX:amrvaw,,"Alkmaar, Albatrosweg",52.6622985,4.767358,1,,,0,,
stoparea:CXX:amrvel,,"Alkmaar, v.d.Veldelaan/Troostlaan",52.629864,4.7176995,1,,,0,,
stoparea:CXX:amrves,,"Alkmaar, v.d.Veldelaan/Schoum.ln.",52.632092,4.720036,1,,,0,,
stoparea:CXX:amrvie,,"Alkmaar, Vierstaten",52.623462,4.736589,1,,,0,,
stoparea:CXX:amrvlb,,"Alkmaar, Vlielandbrug",52.649083,4.743702,1,,,0,,
stoparea:CXX:amrvli,,"Alkmaar, Vlietwaard",52.645395,4.7667615,1,,,0,,
stoparea:CXX:amrvol,,"Alkmaar, Voltastraat",52.6494405,4.7425515,1,,,0,,
stoparea:CXX:amrwho,,"Alkmaar, Winkelcentrum de Hoef",52.631497,4.7228,1,,,0,,
stoparea:CXX:amrwmw,,"Alkmaar, Schinkelwaard",52.646854,4.758865,1,,,0,,
stoparea:CXX:amrzes,,"Alkmaar, Zeswielen",52.6404005,4.7587215,1,,,0,,
stoparea:CXX:amrzwy,,"Alkmaar, W.de Zwijgerlaan",52.6214835,4.7462615,1,,,0,,
stoparea:CXX:amspw,,"Ammerstol, Provincialeweg",51.9367695,4.807197,1,,,0,,
stoparea:CXX:anador,,"Anna Jacobapolder, Dorp",51.637961,4.130172,1,,,0,,
stoparea:CXX:andbej,,"Andijk, Sorghvliet",52.745457,5.2213535,1,,,0,,
stoparea:CXX:andbuu,,"Andijk, Buurtje",52.742252,5.1827175,1,,,0,,
stoparea:CXX:anddou,,"Andijk, Burg. Doumastraat",52.737355,5.1809115,1,,,0,,
stoparea:CXX:andglw,,"Andijk, Gedeputeerde Laanweg",52.740236,5.223686,1,,,0,,
stoparea:CXX:andgsl,,"Andijk, Museum",52.746419,5.1866225,1,,,0,,
stoparea:CXX:andhkw,,"Andijk, Hoekweg",52.743016,5.207991,1,,,0,,
stoparea:CXX:andkui,,"Andijk, Kuin",52.7360225,5.1743665,1,,,0,,
stoparea:CXX:andmkl,,"Andijk, Molenweg/Kleingouw",52.739176,5.1922005,1,,,0,,
stoparea:CXX:andvgs,,"Andijk, Vakantiepark Grootslag",52.7493465,5.195947,1,,,0,,
stoparea:CXX:anpgdb,,"Anna Paulowna, Gelderse Buurt",52.875952,4.7942595,1,,,0,,
stoparea:CXX:anpns,,"Anna Paulowna, Station",52.86767,4.811635,1,,,0,,
stoparea:CXX:anthal,,"Antwerpen, Metrostation Halewijnlaan",51.220595,4.379731,1,,,0,,
stoparea:CXX:antnoo,,"Antwerpen, Kempenstraat",51.2311545,4.413683,1,,,0,,
stoparea:CXX:apdach,,"Apeldoorn, Laan van Malkenschoten",52.1783625,5.9619635,1,,,0,,
stoparea:CXX:apdalu,,"Apeldoorn, Aluminiumweg",52.195497,5.9622285,1,,,0,,
