stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
RET:HA0478,HA0478,"Rotterdam, Smeetslandsedijk",51.882402,4.521434,0,stoparea:RET:666,,0,,
RET:HA0479,HA0479,"Rotterdam, Smeetslandsedijk",51.882574,4.521634,0,stoparea:RET:666,,0,,
RET:HA0480,HA0480,"Rotterdam, Molenvliet",51.878477,4.521887,0,stoparea:RET:463,,0,,
RET:HA0481,HA0481,"Rotterdam, Molenvliet",51.877652,4.522091,0,stoparea:RET:463,,0,,
RET:HA0487,HA0487,"Ridderkerk, Donckselaan",51.883447,4.589056,0,stoparea:RET:193,,0,,
RET:HA0488,HA0488,"Ridderkerk, Politiebureau",51.880032,4.597119,0,stoparea:RET:562,,0,,
RET:HA0489,HA0489,"Ridderkerk, Sporttunnel",51.876988,4.5962,0,stoparea:RET:682,,0,,
RET:HA0493,HA0493,"Rotterdam, Keizerswaard",51.88758,4.54876,0,stoparea:RET:339,,0,,
RET:HA0499,HA0499,"Rotterdam, Fuutstraat",51.884756,4.471537,0,stoparea:RET:238,,0,,
RET:HA0502,HA0502,"Rotterdam, Keizerswaard",51.88752,4.549226,0,stoparea:RET:339,,0,,
RET:HA0504,HA0504,"Rotterdam, Martinus Steynstraat",51.898358,4.503415,0,stoparea:RET:468,,0,,
RET:HA0506,HA0506,"Rotterdam, Breeplein",51.891279,4.513636,0,stoparea:RET:121,,1,,
RET:HA0509,HA0509,"Rotterdam, Gruttostraat",51.888408,4.472988,0,stoparea:RET:262,,1,,
RET:HA0511,HA0511,"Rotterdam, Keizerswaard",51.8876,4.549079,0,stoparea:RET:339,,0,,
RET:HA0515,HA0515,"Hoogvliet Rotterdam, Horsweg",51.852727,4.358404,0,stoparea:RET:304,,0,,
RET:HA0518,HA0518,"Hoogvliet Rotterdam, Horsweg",51.852799,4.35833,0,stoparea:RET:304,,0,,
RET:HA0521,HA0521,"Rotterdam, Groene Hilledijk",51.883477,4.505174,0,stoparea:RET:16451,,0,,
RET:HA0522,HA0522,"Rotterdam, Groene Hilledijk",51.883303,4.504814,0,stoparea:RET:16451,,0,,
RET:HA0523,HA0523,"Rotterdam, Klein Nieuwland",51.885832,4.544449,0,stoparea:RET:358,,1,,
RET:HA0524,HA0524,"Rotterdam, Klein Nieuwland",51.88595,4.544607,0,stoparea:RET:358,,1,,
RET:HA0525,HA0525,"Rotterdam, Gruttostraat",51.888372,4.472974,0,stoparea:RET:262,,0,,
RET:HA0527,HA0527,"Rotterdam, Spoorweghaven",51.902409,4.511414,0,stoparea:RET:678,,0,,
RET:HA0528,HA0528,"Pernis, Boonstraat",51.887599,4.383725,0,stoparea:RET:107,,0,,
RET:HA0533,HA0533,"Pernis, Boonstraat",51.887603,4.384204,0,stoparea:RET:107,,0,,
RET:HA0534,HA0534,"Hoogvliet Rotterdam, Posweg",51.858284,4.35546,0,stoparea:RET:568,,1,,
RET:HA0536,HA0536,"Hoogvliet Rotterdam, Posweg",51.858275,4.355519,0,stoparea:RET:568,,1,,
RET:HA0539,HA0539,"Rotterdam, RDM Campus",51.896482,4.420489,0,stoparea:RET:586,,0,,
RET:HA0540,HA0540,"Rotterdam, Dokhaven",51.89468,4.462298,0,stoparea:RET:192,,0,,
RET:HA0541,HA0541,"Rotterdam, Station Zuid",51.905027,4.509329,0,stoparea:RET:8411,,0,,
RET:HA0545,HA0545,"Rotterdam, Burgdorfferstraat",51.906889,4.507127,0,stoparea:RET:129,,0,,
RET:HA0546,HA0546,"Rotterdam, Station Zuid",51.904766,4.509247,0,stoparea:RET:8411,,0,,
RET:HA0547,HA0547,"Rotterdam, Strevelsweg",51.889509,4.495715,0,stoparea:RET:721,,1,,
RET:HA0553,HA0553,"Hoogvliet Rotterdam, Bovensim",51.852862,4.368721,0,stoparea:RET:114,,0,,
RET:HA0555,HA0555,"Rotterdam, Kreekhuizenlaan",51.883042,4.538967,0,stoparea:RET:379,,0,,
RET:HA0556,HA0556,"Rotterdam, Kreekhuizenlaan",51.882775,4.539292,0,stoparea:RET:379,,0,,
RET:HA0557,HA0557,"Rotterdam, Kreekhuizenlaan",51.884333,4.537258,0,stoparea:RET:379,,0,,
RET:HA0560,HA0560,"Rotterdam, Van Maasdijkweg",51.875072,4.442733,0,stoparea:RET:430,,1,,
RET:HA0564,HA0564,"Rotterdam, Waalhaven Westzijde",51.878864,4.435856,0,stoparea:RET:820,,0,,
RET:HA0565,HA0565,"Rotterdam, Waalhaven Westzijde",51.878188,4.434491,0,stoparea:RET:820,,0,,
RET:HA0570,HA0570,"Rotterdam, Burgdorfferstraat",51.907604,4.506517,0,stoparea:RET:129,,0,,
RET:HA0571,HA0571,"Rotterdam, Willem Egmondstraat",51.898204,4.43985,0,stoparea:RET:811,,0,,
RET:HA0572,HA0572,"Rotterdam, Groene Tuin",51.887501,4.552828,0,stoparea:RET:259,,0,,
RET:HA0575,HA0575,"Rotterdam, Slinge Metro",51.874812,4.478071,0,stoparea:RET:663,,1,,
RET:HA0576,HA0576,"Rotterdam, Christiaan de Wetstr",51.898507,4.506579,0,stoparea:RET:147,,0,,
RET:HA0577,HA0577,"Rotterdam, Christiaan de Wetstr",51.898399,4.506465,0,stoparea:RET:147,,0,,
RET:HA0578,HA0578,"Rotterdam, Station Lombardijen",51.881005,4.534474,0,stoparea:RET:701,,0,,
RET:HA0582,HA0582,"Rotterdam, Antonie Bodaanweg",51.87544,4.432589,0,stoparea:RET:38,,0,,
RET:HA0583,HA0583,"Rotterdam, Antonie Bodaanweg",51.875345,4.43307,0,stoparea:RET:38,,0,,
RET:HA0584,HA0584,"Rotterdam, Van Maasdijkweg",51.87505,4.443314,0,stoparea:RET:430,,0,,
RET:HA0585,HA0585,"Rotterdam, Van Maasdijkweg",51.875072,4.442733,0,stoparea:RET:430,,1,,
RET:HA0586,HA0586,"Rotterdam, Parmentierplein",51.875628,4.448109,0,stoparea:RET:539,,1,,
RET:HA0587,HA0587,"Rotterdam, Parmentierplein",51.875192,4.447537,0,stoparea:RET:539,,0,,
RET:HA0589,HA0589,"Rotterdam, Anthony Fokkerweg",51.877962,4.447814,0,stoparea:RET:42,,1,,
RET:HA0592,HA0592,"Hoogvliet Rotterdam, Laning",51.866237,4.361434,0,stoparea:RET:389,,0,,
RET:HA0594,HA0594,"Rotterdam, Keizerswaard",51.887213,4.548955,0,stoparea:RET:339,,0,,
RET:HA0595,HA0595,"Hoogvliet Rotterdam, Bongweg",51.854303,4.374233,0,stoparea:RET:106,,0,,
RET:HA0598,HA0598,"Rotterdam, Slinge Metro",51.874812,4.478071,0,stoparea:RET:663,,1,,
RET:HA0602,HA0602,"Rotterdam, Fuutstraat",51.885474,4.471363,0,stoparea:RET:238,,0,,
RET:HA0604,HA0604,"Rotterdam, Vrij Entrepot",51.911305,4.501445,0,stoparea:RET:222,,0,,
RET:HA0605,HA0605,"Hoogvliet Rotterdam, Bongweg",51.854204,4.374178,0,stoparea:RET:106,,0,,
RET:HA0609,HA0609,"Hoogvliet Rotterdam, Botreep",51.852038,4.373138,0,stoparea:RET:112,,0,,
RET:HA0610,HA0610,"Hoogvliet Rotterdam, Stolpmand",51.849511,4.372004,0,stoparea:RET:718,,0,,
RET:HA0611,HA0611,"Hoogvliet Rotterdam, Stolpmand",51.849998,4.372211,0,stoparea:RET:718,,0,,
RET:HA0612,HA0612,"Hoogvliet Rotterdam, Botreep",51.852516,4.373359,0,stoparea:RET:112,,0,,
RET:HA0613,HA0613,"Poortugaal, Van Leeuwenhoekstraa",51.85046,4.402144,0,stoparea:RET:394,,1,,
RET:HA0614,HA0614,"Rotterdam, Van Blommesteynweg",51.887462,4.46573,0,stoparea:RET:97,,1,,
RET:HA0615,HA0615,"Rotterdam, Van Blommesteynweg",51.88767,4.465885,0,stoparea:RET:97,,0,,
RET:HA0617,HA0617,"Poortugaal, Van Leeuwenhoekstraa",51.850523,4.402245,0,stoparea:RET:394,,1,,
RET:HA0618,HA0618,"Rotterdam, Persoonsdam",51.91057,4.50659,0,stoparea:RET:551,,1,,
RET:HA0619,HA0619,"Rotterdam, Nassauhaven",51.913665,4.505686,0,stoparea:RET:477,,1,,
RET:HA0620,HA0620,"Rotterdam, Roentgenstraat",51.91223,4.50259,0,stoparea:RET:613,,1,,
RET:HA0621,HA0621,"Rotterdam, Nassauhaven",51.913512,4.505675,0,stoparea:RET:477,,1,,
RET:HA0622,HA0622,"Rotterdam, Persoonsdam",51.910651,4.50653,0,stoparea:RET:551,,1,,
RET:HA0627,HA0627,"Ridderkerk, Zwaluw",51.866387,4.613199,0,stoparea:RET:871,,0,,
RET:HA0628,HA0628,"Hoogvliet Rotterdam, De Rietplaat",51.851444,4.362758,0,stoparea:RET:603,,1,,
RET:HA0629,HA0629,"Hoogvliet Rotterdam, De Rietplaat",51.851092,4.362621,0,stoparea:RET:603,,1,,
RET:HA0634,HA0634,"Hoogvliet Rotterdam, Hoogvliet Metro A",51.860696,4.366076,0,stoparea:RET:16452,,0,A,
RET:HA0635,HA0635,"Hoogvliet Rotterdam, Hoogvliet Metro B",51.86075,4.366089,0,stoparea:RET:16453,,0,B,
RET:HA0637,HA0637,"Hoogvliet Rotterdam, Hoogvliet Metro D",51.860858,4.366174,0,stoparea:RET:16455,,0,D,
RET:HA0639,HA0639,"Rotterdam, Kerkwervesingel",51.877941,4.470107,0,stoparea:RET:344,,0,,
RET:HA0645,HA0645,"Rotterdam, Pendrechtseweg",51.88135,4.469312,0,stoparea:RET:548,,0,,
RET:HA0646,HA0646,"Rotterdam, Pendrechtseweg",51.882504,4.470886,0,stoparea:RET:548,,0,,
RET:HA0647,HA0647,"Rotterdam, Kerkwervesingel",51.877832,4.470051,0,stoparea:RET:344,,0,,
RET:HA0648,HA0648,"Pernis, Vondelingenweg",51.876083,4.403864,0,stoparea:RET:15776,,0,,
RET:HA0650,HA0650,"Rotterdam, Ikazia Ziekenhuis",51.887914,4.492827,0,stoparea:RET:314,,1,,
RET:HA0651,HA0651,"Rotterdam, Strevelsweg",51.889368,4.49611,0,stoparea:RET:721,,1,,
RET:HA0653,HA0653,"Hoogvliet Rotterdam, Bongweg",51.854604,4.374749,0,stoparea:RET:106,,0,,
RET:HA0654,HA0654,"Rotterdam-Albrandswaard, Marco Polostraat",51.870608,4.414511,0,stoparea:RET:427,,0,,
RET:HA0657,HA0657,"Rotterdam, Albert Plesmanweg",51.872004,4.4368,0,stoparea:RET:45,,0,,
RET:HA0658,HA0658,"Rotterdam, Albert Plesmanweg",51.871981,4.437251,0,stoparea:RET:45,,0,,
RET:HA0661,HA0661,"Pernis, Vondelingenweg",51.877221,4.399148,0,stoparea:RET:15776,,0,,
RET:HA0663,HA0663,"Hoogvliet Rotterdam, Hoogvliet Metro D",51.860858,4.366174,0,stoparea:RET:16455,,0,D,
RET:HA0664,HA0664,"Rotterdam-Albrandswaard, Marco Polostraat",51.870293,4.414518,0,stoparea:RET:427,,0,,
RET:HA0667,HA0667,"Poortugaal, Poortugaal Metro",51.860175,4.394412,0,stoparea:RET:565,,1,,
RET:HA0670,HA0670,"Rotterdam-Albrandswaard, Columbusstraat",51.869084,4.423677,0,stoparea:RET:155,,0,,
RET:HA0671,HA0671,"Rotterdam, Rose-Spoorstraat",51.906992,4.510061,0,stoparea:RET:616,,1,,
RET:HA0672,HA0672,"Rotterdam, Rose-Spoorstraat",51.906554,4.510447,0,stoparea:RET:616,,1,,
RET:HA0674,HA0674,"Hoogvliet Rotterdam, Hoogvliet Metro",51.860807,4.366436,0,stoparea:RET:285,,0,,
RET:HA0677,HA0677,"Rotterdam, Nassauhaven",51.913947,4.506204,0,stoparea:RET:477,,0,,
RET:HA0678,HA0678,"Rotterdam, Zinkerstraat",51.912331,4.508866,0,stoparea:RET:857,,1,,
RET:HA0679,HA0679,"Rotterdam, Schulpplein",51.88529,4.45931,0,stoparea:RET:650,,0,,
RET:HA0680,HA0680,"Rotterdam-Albrandswaard, Columbusstraat",51.868841,4.423697,0,stoparea:RET:155,,0,,
RET:HA0681,HA0681,"Hoogvliet Rotterdam, Pending",51.855655,4.37053,0,stoparea:RET:547,,0,,
RET:HA0683,HA0683,"Poortugaal, Delta Blaak/De Kijve",51.846247,4.388681,0,stoparea:RET:2742,,1,,
RET:HA0684,HA0684,"Poortugaal, Linnaeusstraat",51.8525,4.404248,0,stoparea:RET:2744,,0,,
RET:HA0686,HA0686,"Spijkenisse, Eerste Heulbrugstraa",51.850295,4.325497,0,stoparea:RET:1,,1,,
RET:HA0692,HA0692,"Hoogvliet Rotterdam, Duifhuisweg",51.856222,4.379982,0,stoparea:RET:206,,0,,
RET:HA0693,HA0693,"Poortugaal, Linnaeusstraat",51.85297,4.40463,0,stoparea:RET:2744,,0,,
RET:HA0696,HA0696,"Poortugaal, Werkersdijk",51.858202,4.408885,0,stoparea:RET:812,,1,,
RET:HA0697,HA0697,"Rotterdam, Randweg",51.893575,4.510453,0,stoparea:RET:583,,1,,
RET:HA0698,HA0698,"Rotterdam, Randweg",51.893097,4.510346,0,stoparea:RET:583,,1,,
RET:HA0700,HA0700,"Rotterdam, Sonneburgh",51.873055,4.45583,0,stoparea:RET:669,,0,,
RET:HA0709,HA0709,"Rotterdam, Jan Olieslagersweg",51.872458,4.456496,0,stoparea:RET:322,,0,,
RET:HA0710,HA0710,"Rhoon, Kleidijk",51.863082,4.433998,0,stoparea:RET:356,,1,,
RET:HA0713,HA0713,"Rhoon, Rhoon Metro",51.858655,4.418021,0,stoparea:RET:597,,1,,
RET:HA0715,HA0715,"Poortugaal, Kerkstraat",51.860953,4.387586,0,stoparea:RET:343,,1,,
RET:HA0722,HA0722,"Rotterdam, Pannerdenstraat",51.88744,4.458423,0,stoparea:RET:19329,,0,,
RET:HA0724,HA0724,"Rotterdam, Opijnenstraat",51.881161,4.455532,0,stoparea:RET:519,,0,,
RET:HA0725,HA0725,"Rotterdam, Pannerdenstraat",51.888569,4.45917,0,stoparea:RET:19329,,0,,
RET:HA0726,HA0726,"Ridderkerk, Sporthal Drievliet",51.86628,4.620185,0,stoparea:RET:18386,,0,,
RET:HA0728,HA0728,"Rotterdam, Huniadijk",51.880403,4.541922,0,stoparea:RET:310,,0,,
RET:HA0731,HA0731,"Ridderkerk, Sporthal Drievliet",51.86628,4.620185,0,stoparea:RET:18790,,0,,
RET:HA0736,HA0736,"Rotterdam, Waalhaven O.Z.",51.885002,4.457094,0,stoparea:RET:819,,0,,
RET:HA0737,HA0737,"Spijkenisse, Oberonweg/Akkersweg",51.833946,4.318816,0,stoparea:RET:25,,1,,
RET:HA0738,HA0738,"Rotterdam, Waalhaven O.Z.",51.883323,4.456199,0,stoparea:RET:819,,0,,
RET:HA0739,HA0739,"Rotterdam, Pottumstraat",51.87815,4.452239,0,stoparea:RET:569,,0,,
RET:HA0742,HA0742,"Spijkenisse, Baljuwlaan",51.844645,4.311117,0,stoparea:RET:57,,0,,
RET:HA0743,HA0743,"Spijkenisse, Akkersweg",51.836942,4.31712,0,stoparea:RET:29,,0,,
RET:HA0744,HA0744,"Spijkenisse, Dreef",51.837637,4.323386,0,stoparea:RET:201,,0,,
RET:HA0745,HA0745,"Spijkenisse, Heemraadlaan Metro",51.837903,4.331854,0,stoparea:RET:8396,,0,,
RET:HA0751,HA0751,"Hoogvliet Rotterdam, Pending",51.855668,4.369862,0,stoparea:RET:547,,0,,
RET:HA0752,HA0752,"Hoogvliet Rotterdam, Pending",51.855668,4.369862,0,stoparea:RET:547,,0,,
RET:HA0755,HA0755,"Hoogvliet Rotterdam, Westerstein",51.856483,4.366462,0,stoparea:RET:16469,,0,,
RET:HA0768,HA0768,"Rotterdam, Kreekhuizenlaan",51.883924,4.537832,0,stoparea:RET:379,,0,,
RET:HA0789,HA0789,"Rotterdam, Persoonsdam",51.910149,4.510392,0,stoparea:RET:551,,0,,
RET:HA0790,HA0790,"Rotterdam, Damstraat",51.908474,4.507459,0,stoparea:RET:19437,,0,,
RET:HA0791,HA0791,"Rotterdam, Carnissesingel",51.885964,4.478877,0,stoparea:RET:143,,1,,
RET:HA0792,HA0792,"Rotterdam, Carnissesingel",51.886146,4.480355,0,stoparea:RET:143,,0,,
RET:HA0798,HA0798,"Rotterdam, Wilhelminaplein",51.906825,4.492639,0,stoparea:RET:829,,0,,
RET:HA0810,HA0810,"Rotterdam, Wilhelminaplein",51.907663,4.494149,0,stoparea:RET:829,,0,,
RET:HA0820,HA0820,"Spijkenisse, Lepelaarhoek",51.845698,4.319176,0,stoparea:RET:397,,0,,
RET:HA0821,HA0821,"Spijkenisse, Sternhoek",51.844723,4.315759,0,stoparea:RET:716,,0,,
RET:HA0822,HA0822,"Spijkenisse, Beukenlaan",51.838344,4.337982,0,stoparea:RET:84,,0,,
RET:HA0823,HA0823,"Spijkenisse, Iepenlaan",51.838627,4.343518,0,stoparea:RET:313,,0,,
RET:HA0824,HA0824,"Spijkenisse, Maaswijkweg",51.841722,4.347887,0,stoparea:RET:434,,0,,
RET:HA0825,HA0825,"Spijkenisse, Joke Smitlaan",51.83651,4.355234,0,stoparea:RET:323,,0,,
RET:HA0826,HA0826,"Spijkenisse, Winkelcentrum Maaswi",51.834329,4.361726,0,stoparea:RET:809,,1,,
RET:HA0828,HA0828,"Spijkenisse, Spijkenisse Centrum",51.846362,4.333978,0,stoparea:RET:8410,,0,E,
RET:HA0829,HA0829,"Hoogvliet Rotterdam, Gaarde",51.870639,4.355932,0,stoparea:RET:239,,0,,
RET:HA0830,HA0830,"Hoogvliet Rotterdam, Sprong",51.863742,4.352635,0,stoparea:RET:683,,1,,
RET:HA0831,HA0831,"Rotterdam, Vuurplaat",51.90336,4.503999,0,stoparea:RET:798,,0,,
RET:HA0832,HA0832,"Ridderkerk, Kastanjelaan",51.875207,4.589449,0,stoparea:RET:332,,1,,
RET:HA0833,HA0833,"Ridderkerk, De Riederborgh",51.872512,4.588248,0,stoparea:RET:18383,,1,,
RET:HA0834,HA0834,"Ridderkerk, Rembrandtweg",51.870483,4.591333,0,stoparea:RET:595,,0,,
RET:HA0835,HA0835,"Ridderkerk, Begoniastraat",51.866164,4.593384,0,stoparea:RET:71,,0,,
RET:HA0836,HA0836,"Ridderkerk, Hortensiastraat",51.863568,4.598845,0,stoparea:RET:307,,0,,
RET:HA0837,HA0837,"Ridderkerk, Vondellaan",51.865545,4.604139,0,stoparea:RET:785,,0,,
RET:HA0838,HA0838,"Rotterdam, Langenhorst",51.873337,4.494409,0,stoparea:RET:413,,0,,
RET:HA0839,HA0839,"Rotterdam, Spinozaweg",51.877032,4.516047,0,stoparea:RET:677,,0,,
RET:HA0841,HA0841,"Rotterdam, Maashaven",51.897959,4.495794,0,stoparea:RET:432,,0,,
RET:HA0843,HA0843,"Spijkenisse, Geertruida Bosboom T",51.832613,4.368062,0,stoparea:RET:245,,0,,
RET:HA0844,HA0844,"Spijkenisse, Annie van Hattemstra",51.836536,4.370512,0,stoparea:RET:39,,0,,
RET:HA0845,HA0845,"Ridderkerk, Kievitsweg",51.886544,4.581869,0,stoparea:RET:352,,0,,
RET:HA0846,HA0846,"Ridderkerk, Salem",51.865119,4.626927,0,stoparea:RET:629,,0,,
RET:HA0850,HA0850,"Rotterdam, Maeterlinckweg",51.871855,4.528331,0,stoparea:RET:435,,1,,
RET:HA0851,HA0851,"Rotterdam, Pascalweg",51.874086,4.523728,0,stoparea:RET:541,,1,,
RET:HA0869,HA0869,"Rhoon, Regenboog",51.859446,4.471776,0,stoparea:RET:2769,,0,,
RET:HA0871,HA0871,"Rhoon, Biezenlaan",51.85671,4.474895,0,stoparea:RET:18774,,0,,
RET:HA0872,HA0872,"Rhoon, Reesteijn",51.855019,4.479269,0,stoparea:RET:2768,,1,,
RET:HA0873,HA0873,"Rhoon, Kwartslaan",51.853575,4.48329,0,stoparea:RET:2760,,0,,
RET:HA0874,HA0874,"Rhoon, Reesteijn",51.855434,4.478317,0,stoparea:RET:2768,,1,,
RET:HA0875,HA0875,"Rhoon, Biezenlaan",51.856871,4.474703,0,stoparea:RET:18774,,0,,
RET:HA0877,HA0877,"Rhoon, Regenboog",51.859097,4.472059,0,stoparea:RET:2769,,0,,
RET:HA0893,HA0893,"Hoogvliet Rotterdam, Karvelsedijk",51.865163,4.36612,0,stoparea:RET:331,,0,,
RET:HA0894,HA0894,"Hoogvliet Rotterdam, Karvelsedijk",51.864911,4.366024,0,stoparea:RET:331,,0,,
RET:HA0895,HA0895,"Rotterdam, Keizerswaard",51.885696,4.548039,0,stoparea:RET:339,,0,,
RET:HA0896,HA0896,"Rotterdam, Kreekhuizenlaan",51.884148,4.538917,0,stoparea:RET:379,,0,,
RET:HA0898,HA0898,"Rotterdam, Kreekhuizenlaan",51.883959,4.538921,0,stoparea:RET:379,,0,,
RET:HA0900,HA0900,"Rotterdam, Homerusstraat",51.87914,4.528889,0,stoparea:RET:8398,,0,,
RET:HA0901,HA0901,"Rotterdam, Homerusstraat",51.879158,4.528932,0,stoparea:RET:8398,,0,,
RET:HA0902,HA0902,"Rotterdam, Homerusstraat",51.879208,4.528423,0,stoparea:RET:8398,,0,,
RET:HA0927,HA0927,"Pernis, Pernis Metro",51.885219,4.381933,0,stoparea:RET:550,,0,,
RET:HA0929,HA0929,"Pernis, G.A. Soetemanweg",51.887732,4.388792,0,stoparea:RET:667,,1,,
RET:HA0930,HA0930,"Pernis, Van Byemontsingel",51.888348,4.39042,0,stoparea:RET:138,,0,,
RET:HA0931,HA0931,"Pernis, Eewoutstraat",51.890172,4.387227,0,stoparea:RET:218,,0,,
RET:HA0932,HA0932,"Pernis, Cornelis van Dijckst",51.888066,4.387956,0,stoparea:RET:154,,0,,
RET:HA0946,HA0946,"Rotterdam, Zorghotel Charloisse",51.869877,4.455127,0,stoparea:RET:862,,0,,
RET:HA0948,HA0948,"Pernis, Pernis Metro",51.885219,4.381933,0,stoparea:RET:550,,0,,
RET:HA0955,HA0955,"Rotterdam, Remise Waalhaven",51.869234,4.451161,0,stoparea:RET:593,,0,,
RET:HA0956,HA0956,"Spijkenisse, De Akkers",51.831853,4.317908,0,stoparea:RET:27,,0,,
RET:HA0957,HA0957,"Barendrecht, 2e Barendrechtseweg",51.852615,4.536362,0,stoparea:RET:19448,,0,,
RET:HA0958,HA0958,"Barendrecht, 2e Barendrechtseweg",51.854788,4.536146,0,stoparea:RET:19448,,0,,
RET:HA0961,HA0961,"Barendrecht, Waterkant",51.844083,4.505757,0,stoparea:RET:806,,1,,
RET:HA0962,HA0962,"Barendrecht, Beltmolen",51.851776,4.531094,0,stoparea:RET:75,,1,,
RET:HA0963,HA0963,"Barendrecht, Evertsenstraat",51.860776,4.536266,0,stoparea:RET:231,,1,,
RET:HA0964,HA0964,"Barendrecht, Havenkwartier",51.84567,4.5004,0,stoparea:RET:270,,1,,
RET:HA0965,HA0965,"Rotterdam, Hordijk",51.869917,4.533711,0,stoparea:RET:303,,0,,
RET:HA0966,HA0966,"Barendrecht, J.G. Oemvliet",51.849941,4.534627,0,stoparea:RET:502,,1,,
RET:HA0967,HA0967,"Barendrecht, Mandenmakerij",51.855225,4.48735,0,stoparea:RET:437,,1,,
RET:HA0968,HA0968,"Barendrecht, Middeldijkerplein",51.848779,4.496739,0,stoparea:RET:459,,1,,
RET:HA0969,HA0969,"Barendrecht, Muziekplein",51.853775,4.52046,0,stoparea:RET:18169,,1,,
RET:HA0971,HA0971,"Barendrecht, School",51.850832,4.491285,0,stoparea:RET:647,,1,,
RET:HA0972,HA0972,"Barendrecht, Spinetstraat",51.852336,4.524102,0,stoparea:RET:676,,1,,
RET:HA0973,HA0973,"Barendrecht, Vaanpark ll",51.854559,4.508673,0,stoparea:RET:745,,1,,
RET:HA0974,HA0974,"Barendrecht, Vaanpark/IKEA",51.848056,4.508175,0,stoparea:RET:788,,1,,
RET:HA0975,HA0975,"Barendrecht, Vrijheidsakker",51.85964,4.488714,0,stoparea:RET:789,,0,,
RET:HA0976,HA0976,"Barendrecht, Viaduct A15",51.863266,4.536262,0,stoparea:RET:770,,1,,
RET:HA0988,HA0988,"Rotterdam, Maashaven",51.897028,4.49391,0,stoparea:RET:432,,0,,
RET:HA0989,HA0989,"Spijkenisse, Oberonweg/Akkersweg",51.833944,4.319556,0,stoparea:RET:25,,1,,
RET:HA0991,HA0991,"Rotterdam, Zuidplein Perron I",51.887594,4.48862,0,stoparea:RET:16471,,0,I,
RET:HA0992,HA0992,"Rotterdam, Zuidplein Perron J",51.887577,4.488737,0,stoparea:RET:16472,,1,J,
RET:HA0993,HA0993,"Rotterdam, Zuidplein Perron K",51.887587,4.488868,0,stoparea:RET:16473,,0,K,
RET:HA0994,HA0994,"Rotterdam, Zuidplein Perron L",51.887588,4.488998,0,stoparea:RET:16474,,0,L,
RET:HA0995,HA0995,"Rotterdam, Zuidplein Perron M",51.887588,4.489071,0,stoparea:RET:16475,,0,M,
RET:HA0996,HA0996,"Rotterdam, Zuidplein Perron N",51.887589,4.489158,0,stoparea:RET:16476,,0,N,
RET:HA0999,HA0999,"Rotterdam, Zuidplein Perron H",51.887593,4.488519,0,stoparea:RET:16470,,1,H,
RET:HA1002,HA1002,"Schiedam, Rotterdamsedijk",51.914406,4.409566,0,stoparea:RET:618,,1,,
RET:HA1004,HA1004,"Rotterdam, Hogenbanweg",51.913883,4.418138,0,stoparea:RET:265,,1,,
RET:HA1005,HA1005,"Rotterdam, Het Witte Dorp",51.913527,4.423975,0,stoparea:RET:837,,1,,
RET:HA1006,HA1006,"Rotterdam, Marconiplein",51.913588,4.432593,0,stoparea:RET:438,,1,,
RET:HA1007,HA1007,"Rotterdam, P.C. Hooftplein",51.915725,4.435585,0,stoparea:RET:543,,1,,
RET:HA1008,HA1008,"Rotterdam, Mathenesserbrug",51.916525,4.442298,0,stoparea:RET:442,,1,,
RET:HA1009,HA1009,"Rotterdam, Mathenesserplein",51.916567,4.447559,0,stoparea:RET:444,,1,,
RET:HA1011,HA1011,"Rotterdam, Vierambachtsstraat",51.917232,4.454334,0,stoparea:RET:771,,1,,
RET:HA1012,HA1012,"Rotterdam, 1e Middellandstraat",51.918603,4.460614,0,stoparea:RET:458,,1,,
RET:HA1013,HA1013,"Rotterdam, Tiendplein",51.919503,4.465291,0,stoparea:RET:727,,1,,
RET:HA1015,HA1015,"Rotterdam, Kruisplein",51.920738,4.47031,0,stoparea:RET:382,,0,,
RET:HA1016,HA1016,"Rotterdam, Rotterdam Centraal",51.924076,4.470736,0,stoparea:RET:4862,,1,C,
RET:HA1017,HA1017,"Rotterdam, Weena",51.92417,4.477,0,stoparea:RET:810,,1,,
RET:HA1018,HA1018,"Rotterdam, Pompenburg",51.924765,4.479619,0,stoparea:RET:564,,0,,
RET:HA1021,HA1021,"Schiedam, Broersvest",51.918067,4.402335,0,stoparea:RET:125,,1,,
RET:HA1024,HA1024,"Rotterdam, Willem Ruyslaan",51.921673,4.50566,0,stoparea:RET:800,,1,,
RET:HA1025,HA1025,"Rotterdam, Avenue Concordia",51.920506,4.510669,0,stoparea:RET:51,,1,,
RET:HA1027,HA1027,"Rotterdam, Woudestein",51.916736,4.518636,0,stoparea:RET:842,,1,,
RET:HA1028,HA1028,"Rotterdam, Woudestein",51.916434,4.519048,0,stoparea:RET:842,,1,,
RET:HA1030,HA1030,"Rotterdam, Avenue Concordia",51.920308,4.511807,0,stoparea:RET:51,,0,,
RET:HA1031,HA1031,"Rotterdam, Willem Ruyslaan",51.9215,4.506463,0,stoparea:RET:800,,1,,
RET:HA1034,HA1034,"Schiedam, Koemarkt",51.915352,4.402321,0,stoparea:RET:363,,1,,
RET:HA1037,HA1037,"Rotterdam, Pompenburg",51.924696,4.478792,0,stoparea:RET:564,,0,,
