stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
SYNTUS:16000120,16000120,"Meppel, Station",52.691544,6.197199,0,stoparea:SYNTUS:40383,,0,D,
SYNTUS:16000160,16000160,"Meppel, Hugo de Grootstraat",52.701905,6.186842,0,stoparea:SYNTUS:40378,,1,,
SYNTUS:16000170,16000170,"Meppel, Hugo de Grootstraat",52.701788,6.186781,0,stoparea:SYNTUS:40378,,0,,
SYNTUS:16000180,16000180,"Meppel, Steenwijkerstraatweg",52.703397,6.182786,0,stoparea:SYNTUS:40384,,0,,
SYNTUS:16000190,16000190,"Meppel, Steenwijkerstraatweg",52.703236,6.182679,0,stoparea:SYNTUS:40384,,0,,
SYNTUS:16000220,16000220,"Meppel, Vledderstraat",52.697789,6.193439,0,stoparea:SYNTUS:40381,,0,,
SYNTUS:16000230,16000230,"Meppel, Vledderstraat",52.697789,6.193439,0,stoparea:SYNTUS:40381,,0,,
SYNTUS:16000240,16000240,"Meppel, Station",52.691501,6.196888,0,stoparea:SYNTUS:40383,,0,B,
SYNTUS:16000250,16000250,"Meppel, Station",52.691501,6.196888,0,stoparea:SYNTUS:40383,,0,B,
SYNTUS:16000260,16000260,"Meppel, Medisch Centrum",52.690439,6.216718,0,stoparea:SYNTUS:40379,,0,,
SYNTUS:16000270,16000270,"Meppel, Medisch Centrum",52.690439,6.216748,0,stoparea:SYNTUS:40379,,0,,
SYNTUS:16000280,16000280,"Halfweg, Gemeenteweg",52.666214,6.26123,0,stoparea:SYNTUS:40219,,0,,
SYNTUS:16000290,16000290,"Halfweg, Gemeenteweg",52.666277,6.261187,0,stoparea:SYNTUS:40219,,0,,
SYNTUS:16000600,16000600,"Meppel, Burg. Knopperslaan",52.698328,6.197399,0,stoparea:SYNTUS:40376,,0,,
SYNTUS:16000610,16000610,"Meppel, Burg. Knopperslaan",52.69905,6.197012,0,stoparea:SYNTUS:40376,,0,,
SYNTUS:16000800,16000800,"Meppel, De Stouwe",52.683868,6.192045,0,stoparea:SYNTUS:40377,,1,,
SYNTUS:16000810,16000810,"Meppel, De Stouwe",52.682789,6.192143,0,stoparea:SYNTUS:40377,,1,,
SYNTUS:16000870,16000870,"Meppel, Station",52.691517,6.197273,0,stoparea:SYNTUS:40383,,0,E,
SYNTUS:16000880,16000880,"Meppel, Reestplantsoen",52.68547,6.192991,0,stoparea:SYNTUS:40382,,0,,
SYNTUS:16000890,16000890,"Meppel, Reestplantsoen",52.685363,6.192915,0,stoparea:SYNTUS:40382,,1,,
SYNTUS:16000910,16000910,"Meppel, Wooncentrum Uylenborgh",52.687403,6.195629,0,stoparea:SYNTUS:40386,,0,,
SYNTUS:16000920,16000920,"Meppel, Wooncentrum Uylenborgh",52.687814,6.195903,0,stoparea:SYNTUS:40386,,1,,
SYNTUS:16110030,16110030,"De Wijk, Gemeentehuis",52.672101,6.288892,0,stoparea:SYNTUS:40199,,0,,
SYNTUS:16110060,16110060,"IJhorst, Heerenweg",52.660801,6.290389,0,stoparea:SYNTUS:40306,,0,,
SYNTUS:16110061,16110061,"IJhorst, Heerenweg",52.660801,6.290389,0,stoparea:SYNTUS:40306,,0,,
SYNTUS:16110081,16110081,"De Schiphorst, Havixhorst",52.675701,6.259186,0,stoparea:SYNTUS:40086,,0,,
SYNTUS:16110090,16110090,"De Wijk, Wiltenweg",52.673304,6.281893,0,stoparea:SYNTUS:40201,,0,,
SYNTUS:16110240,16110240,"De Wijk, Verzorgingstehuis",52.669995,6.286897,0,stoparea:SYNTUS:40200,,0,,
SYNTUS:16110260,16110260,"IJhorst, Sparrenlaan",52.658596,6.29429,0,stoparea:SYNTUS:40307,,0,,
SYNTUS:16180100,16180100,"Staphorst, Vlakkenweg",52.638909,6.19394,0,stoparea:SYNTUS:40513,,0,,
SYNTUS:16180110,16180110,"Staphorst, Vlakkenweg",52.638626,6.193241,0,stoparea:SYNTUS:40513,,0,,
SYNTUS:16180120,16180120,"Staphorst, Geerligsland",52.6408,6.197417,0,stoparea:SYNTUS:40506,,0,,
SYNTUS:16180130,16180130,"Staphorst, Geerligsland",52.640917,6.197449,0,stoparea:SYNTUS:40506,,0,,
SYNTUS:16180140,16180140,"Staphorst, Jan Arendsland",52.642558,6.200552,0,stoparea:SYNTUS:40510,,0,,
SYNTUS:16180150,16180150,"Staphorst, Jan Arendsland",52.642506,6.20033,0,stoparea:SYNTUS:40510,,0,,
SYNTUS:16180160,16180160,"Staphorst, Snelweg",52.641743,6.202842,0,stoparea:SYNTUS:40509,,0,,
SYNTUS:16180170,16180170,"Staphorst, Snelweg",52.642174,6.202865,0,stoparea:SYNTUS:40509,,0,,
SYNTUS:16180180,16180180,"Staphorst, Achthoevenweg",52.638567,6.2085,0,stoparea:SYNTUS:40502,,0,,
SYNTUS:16180190,16180190,"Staphorst, Achthoevenweg",52.63879,6.208682,0,stoparea:SYNTUS:40502,,0,,
SYNTUS:16180200,16180200,"Staphorst, Hoogeweg",52.640371,6.211445,0,stoparea:SYNTUS:40508,,0,,
SYNTUS:16180210,16180210,"Staphorst, Hoogeweg",52.640318,6.211252,0,stoparea:SYNTUS:40508,,1,,
SYNTUS:16180220,16180220,"Staphorst, Bergerslag",52.64251,6.213996,0,stoparea:SYNTUS:40504,,1,,
SYNTUS:16180230,16180230,"Staphorst, Bergerslag",52.642466,6.213937,0,stoparea:SYNTUS:40504,,1,,
SYNTUS:16180240,16180240,"Staphorst, Gemeentehuis",52.644889,6.210598,0,stoparea:SYNTUS:40507,,0,,
SYNTUS:16180250,16180250,"Staphorst, Gemeentehuis",52.644635,6.210904,0,stoparea:SYNTUS:40507,,1,,
SYNTUS:16180260,16180260,"Staphorst, Lindenlaan",52.647719,6.206795,0,stoparea:SYNTUS:40511,,0,,
SYNTUS:16180270,16180270,"Staphorst, Lindenlaan",52.647575,6.206866,0,stoparea:SYNTUS:40511,,0,,
SYNTUS:16180280,16180280,"Staphorst, Bejaardenhuis",52.64927,6.204681,0,stoparea:SYNTUS:40503,,1,,
SYNTUS:16180290,16180290,"Staphorst, Bejaardenhuis",52.649135,6.204752,0,stoparea:SYNTUS:40503,,1,,
SYNTUS:16180300,16180300,"Staphorst, Prinses Beatrixstraat",52.65234,6.202699,0,stoparea:SYNTUS:40512,,0,,
SYNTUS:16180310,16180310,"Staphorst, Prinses Beatrixstraat",52.652223,6.202623,0,stoparea:SYNTUS:40512,,0,,
SYNTUS:16180320,16180320,"Staphorst, Boldewijnhuizen",52.665953,6.19655,0,stoparea:SYNTUS:40505,,0,,
SYNTUS:16180330,16180330,"Staphorst, Boldewijnhuizen",52.665692,6.196486,0,stoparea:SYNTUS:40505,,0,,
SYNTUS:16280100,16280100,"Rouveen, Oostermenneweg",52.595927,6.194569,0,stoparea:SYNTUS:40470,,0,,
SYNTUS:16280110,16280110,"Rouveen, Oostermenneweg",52.595739,6.194448,0,stoparea:SYNTUS:40470,,0,,
SYNTUS:16280120,16280120,"Rouveen, Zuideindigerweg",52.601596,6.196194,0,stoparea:SYNTUS:40475,,0,,
SYNTUS:16280130,16280130,"Rouveen, Zuideindigerweg",52.60157,6.196075,0,stoparea:SYNTUS:40475,,0,,
SYNTUS:16280140,16280140,"Rouveen, Stadsweg",52.607691,6.194608,0,stoparea:SYNTUS:40474,,0,,
SYNTUS:16280150,16280150,"Rouveen, Stadsweg",52.607701,6.194475,0,stoparea:SYNTUS:40474,,1,,
SYNTUS:16280160,16280160,"Rouveen, Oude Rijksweg 485",52.612152,6.190157,0,stoparea:SYNTUS:40471,,0,,
SYNTUS:16280170,16280170,"Rouveen, Oude Rijksweg 485",52.612543,6.189485,0,stoparea:SYNTUS:40471,,1,,
SYNTUS:16280180,16280180,"Rouveen, Hervormde Kerk",52.614519,6.1871,0,stoparea:SYNTUS:40469,,1,,
SYNTUS:16280190,16280190,"Rouveen, Hervormde Kerk",52.615351,6.186303,0,stoparea:SYNTUS:40469,,0,,
SYNTUS:16280200,16280200,"Rouveen, Oude Rijksweg 415",52.618208,6.18507,0,stoparea:SYNTUS:40472,,0,,
SYNTUS:16280210,16280210,"Rouveen, Oude Rijksweg 415",52.618596,6.184811,0,stoparea:SYNTUS:40472,,0,,
SYNTUS:16280220,16280220,"Rouveen, Oud Gereformeerde Kerk",52.624416,6.182716,0,stoparea:SYNTUS:40468,,1,,
SYNTUS:16280230,16280230,"Rouveen, Oud Gereformeerde Kerk",52.624318,6.182596,0,stoparea:SYNTUS:40468,,1,,
SYNTUS:16280240,16280240,"Rouveen, Conradsweg",52.627714,6.182849,0,stoparea:SYNTUS:40466,,0,,
SYNTUS:16280250,16280250,"Rouveen, Conradsweg",52.627167,6.182647,0,stoparea:SYNTUS:40466,,0,,
SYNTUS:16280260,16280260,"Rouveen, Schoolwijksweg",52.631188,6.184744,0,stoparea:SYNTUS:40473,,0,,
SYNTUS:16280270,16280270,"Rouveen, Schoolwijksweg",52.63185,6.185169,0,stoparea:SYNTUS:40473,,0,,
SYNTUS:16280280,16280280,"Rouveen, Dekkersweg",52.635778,6.189141,0,stoparea:SYNTUS:40467,,1,,
SYNTUS:16280290,16280290,"Rouveen, Dekkersweg",52.635717,6.188903,0,stoparea:SYNTUS:40467,,1,,
SYNTUS:16380100,16380100,"Lichtmis, Markteweg",52.542205,6.166772,0,stoparea:SYNTUS:40354,,1,,
SYNTUS:16380110,16380110,"Lichtmis, Markteweg",52.542645,6.166883,0,stoparea:SYNTUS:40354,,1,,
SYNTUS:16380120,16380120,"Lichtmis, Steenwetering",52.556559,6.176212,0,stoparea:SYNTUS:40356,,1,,
SYNTUS:16380130,16380130,"Lichtmis, Steenwetering",52.555539,6.175471,0,stoparea:SYNTUS:40356,,1,,
SYNTUS:16380140,16380140,"Lichtmis, Meeleweg",52.571932,6.1864,0,stoparea:SYNTUS:40355,,1,,
SYNTUS:16380150,16380150,"Lichtmis, Meeleweg",52.571047,6.185661,0,stoparea:SYNTUS:40355,,1,,
SYNTUS:16380190,16380190,"Lichtmis, Busstation",52.584811,6.194366,0,stoparea:SYNTUS:40353,,1,,
SYNTUS:16580010,16580010,"Zwolle, Noordeinde",52.54868,6.2023,0,stoparea:SYNTUS:40651,,0,,
SYNTUS:16580020,16580020,"Zwolle, Noordeinde",52.548605,6.201561,0,stoparea:SYNTUS:40651,,0,,
SYNTUS:16580030,16580030,"Zwolle, Westeinde",52.541822,6.189216,0,stoparea:SYNTUS:40699,,0,,
SYNTUS:16580040,16580040,"Zwolle, Westeinde",52.541557,6.188503,0,stoparea:SYNTUS:40699,,0,,
SYNTUS:16580050,16580050,"Zwolle, Markteweg",52.539384,6.181521,0,stoparea:SYNTUS:40643,,0,,
SYNTUS:16580060,16580060,"Zwolle, Markteweg",52.539304,6.180134,0,stoparea:SYNTUS:40643,,1,,
SYNTUS:16580070,16580070,"Zwolle, Kleefstraat",52.537417,6.17192,0,stoparea:SYNTUS:40629,,1,,
SYNTUS:16580080,16580080,"Zwolle, Kleefstraat",52.536948,6.169391,0,stoparea:SYNTUS:40629,,1,,
SYNTUS:16680010,16680010,"Ruitenveen, Dedemsweg",52.563423,6.258823,0,stoparea:SYNTUS:40476,,1,,
SYNTUS:16680020,16680020,"Ruitenveen, Dedemsweg",52.563767,6.259714,0,stoparea:SYNTUS:40476,,1,,
SYNTUS:16680030,16680030,"Ruitenveen, Kuitermansweg",52.561464,6.251336,0,stoparea:SYNTUS:40479,,0,,
SYNTUS:16680040,16680040,"Ruitenveen, Kuitermansweg",52.561747,6.252006,0,stoparea:SYNTUS:40479,,0,,
SYNTUS:16680050,16680050,"Ruitenveen, Nieuwe Kreuleweg",52.559094,6.242294,0,stoparea:SYNTUS:40481,,0,,
SYNTUS:16680060,16680060,"Ruitenveen, Nieuwe Kreuleweg",52.558923,6.241185,0,stoparea:SYNTUS:40481,,0,,
SYNTUS:16680070,16680070,"Ruitenveen, Hoevenweg",52.556479,6.232231,0,stoparea:SYNTUS:40478,,0,,
SYNTUS:16680080,16680080,"Ruitenveen, Hoevenweg",52.556158,6.230603,0,stoparea:SYNTUS:40478,,0,,
SYNTUS:16680090,16680090,"Ruitenveen, Middenweg",52.553627,6.221206,0,stoparea:SYNTUS:40480,,0,,
SYNTUS:16680100,16680100,"Ruitenveen, Middenweg",52.553507,6.220348,0,stoparea:SYNTUS:40480,,0,,
SYNTUS:16680110,16680110,"Ruitenveen, Nieuwendijk",52.551465,6.212923,0,stoparea:SYNTUS:40477,,0,,
SYNTUS:16680120,16680120,"Ruitenveen, Nieuwendijk",52.550978,6.210569,0,stoparea:SYNTUS:40477,,0,,
SYNTUS:16780001,16780001,"Nieuwleusen, Schuilhut",52.559996,6.302215,0,stoparea:SYNTUS:40725,,0,,
SYNTUS:16780002,16780002,"Nieuwleusen, Schuilhut",52.559996,6.302215,0,stoparea:SYNTUS:40725,,0,,
SYNTUS:16780003,16780003,"Nieuwleusen, Wkc De Zandspeur",52.588891,6.283321,0,stoparea:SYNTUS:40724,,0,,
SYNTUS:16780004,16780004,"Nieuwleusen, Wkc De Zandspeur",52.588891,6.283321,0,stoparea:SYNTUS:40724,,0,,
SYNTUS:16780010,16780010,"Nieuwleusen, De Vlijt",52.592323,6.317394,0,stoparea:SYNTUS:40401,,1,,
SYNTUS:16780020,16780020,"Nieuwleusen, De Vlijt",52.592234,6.314987,0,stoparea:SYNTUS:40401,,1,,
SYNTUS:16780030,16780030,"Nieuwleusen, Oosterhulst",52.591265,6.300843,0,stoparea:SYNTUS:40397,,1,,
SYNTUS:16780040,16780040,"Nieuwleusen, Oosterhulst",52.591347,6.298351,0,stoparea:SYNTUS:40397,,1,,
SYNTUS:16780050,16780050,"Nieuwleusen, Den Hulst",52.591868,6.283087,0,stoparea:SYNTUS:40403,,1,,
SYNTUS:16780060,16780060,"Nieuwleusen, Den Hulst",52.59207,6.28253,0,stoparea:SYNTUS:40403,,1,,
SYNTUS:16780070,16780070,"Nieuwleusen, Bejaardencentrum",52.587598,6.284328,0,stoparea:SYNTUS:40389,,1,,
SYNTUS:16780080,16780080,"Nieuwleusen, Baron van Dedemstraat",52.591769,6.28186,0,stoparea:SYNTUS:40388,,1,,
SYNTUS:16780090,16780090,"Nieuwleusen, Gereformeerde Kerk",52.584069,6.286307,0,stoparea:SYNTUS:40394,,1,,
SYNTUS:16780100,16780100,"Nieuwleusen, Bejaardencentrum",52.587653,6.284255,0,stoparea:SYNTUS:40389,,1,,
SYNTUS:16780110,16780110,"Nieuwleusen, Zwembad",52.58072,6.288245,0,stoparea:SYNTUS:40404,,1,,
SYNTUS:16780120,16780120,"Nieuwleusen, Gereformeerde Kerk",52.584702,6.285892,0,stoparea:SYNTUS:40394,,1,,
SYNTUS:16780130,16780130,"Nieuwleusen, Centrum",52.572668,6.291651,0,stoparea:SYNTUS:40392,,1,,
SYNTUS:16780140,16780140,"Nieuwleusen, Zwembad",52.581073,6.287913,0,stoparea:SYNTUS:40404,,1,,
SYNTUS:16780150,16780150,"Nieuwleusen, Westeinde",52.571292,6.287109,0,stoparea:SYNTUS:40402,,1,,
SYNTUS:16780160,16780160,"Nieuwleusen, Centrum",52.572801,6.291875,0,stoparea:SYNTUS:40392,,1,,
SYNTUS:16780170,16780170,"Nieuwleusen, Bouwhuisweg",52.568793,6.278753,0,stoparea:SYNTUS:40391,,1,,
SYNTUS:16780180,16780180,"Nieuwleusen, Westeinde",52.571023,6.285849,0,stoparea:SYNTUS:40402,,0,,
SYNTUS:16780190,16780190,"Nieuwleusen, Molen",52.566036,6.268889,0,stoparea:SYNTUS:40395,,0,,
SYNTUS:16780200,16780200,"Nieuwleusen, Bouwhuisweg",52.568594,6.277776,0,stoparea:SYNTUS:40391,,1,,
SYNTUS:16780220,16780220,"Nieuwleusen, Molen",52.565759,6.267409,0,stoparea:SYNTUS:40395,,0,,
SYNTUS:16780300,16780300,"Nieuwleusen, Grote Markt",52.574285,6.291743,0,stoparea:SYNTUS:40744,,0,,
SYNTUS:16780310,16780310,"Nieuwleusen, Grote Markt",52.574293,6.291905,0,stoparea:SYNTUS:40744,,0,,
SYNTUS:16780560,16780560,"Nieuwleusen, Rollecater Brug",52.590775,6.24865,0,stoparea:SYNTUS:40399,,1,,
SYNTUS:16780570,16780570,"Nieuwleusen, Rollecater Brug",52.590971,6.251325,0,stoparea:SYNTUS:40399,,1,,
SYNTUS:17000040,17000040,"Hoogeveen, Station",52.733101,6.473691,0,stoparea:SYNTUS:40298,,0,D,
SYNTUS:17000210,17000210,"Hoogeveen, Mr. Cramerweg/Buizerdlaan",52.720543,6.50587,0,stoparea:SYNTUS:40296,,1,,
SYNTUS:17000220,17000220,"Hoogeveen, Mr. Cramerweg/Buizerdlaan",52.720667,6.50608,0,stoparea:SYNTUS:40296,,1,,
SYNTUS:17000710,17000710,"Hoogeveen, Mr. Cramerweg P en R",52.718987,6.516502,0,stoparea:SYNTUS:40292,,0,,
SYNTUS:17000730,17000730,"Hoogeveen, Mr. Cramerweg P en R",52.720108,6.514858,0,stoparea:SYNTUS:40292,,1,,
SYNTUS:17001650,17001650,"Hoogeveen, Willemskade",52.729517,6.477348,0,stoparea:SYNTUS:40300,,1,,
SYNTUS:17001660,17001660,"Hoogeveen, Willemskade",52.729499,6.477318,0,stoparea:SYNTUS:40300,,1,,
SYNTUS:17003020,17003020,"Hoogeveen, Brinkstr./Centrum",52.731289,6.477215,0,stoparea:SYNTUS:40291,,0,,
SYNTUS:17003030,17003030,"Hoogeveen, Brinkstr./Centrum",52.731135,6.477285,0,stoparea:SYNTUS:40291,,0,,
SYNTUS:17003040,17003040,"Hoogeveen, Schoolstraat",52.726519,6.480871,0,stoparea:SYNTUS:40297,,1,,
SYNTUS:17003050,17003050,"Hoogeveen, Schoolstraat",52.726796,6.480982,0,stoparea:SYNTUS:40297,,1,,
SYNTUS:17003060,17003060,"Hoogeveen, Grote Kerkstraat",52.725974,6.484381,0,stoparea:SYNTUS:40293,,1,,
SYNTUS:17003070,17003070,"Hoogeveen, Grote Kerkstraat",52.725995,6.484085,0,stoparea:SYNTUS:40293,,1,,
SYNTUS:17003080,17003080,"Hoogeveen, Kanaalweg/L. Homanstraat",52.725103,6.490103,0,stoparea:SYNTUS:40294,,0,,
SYNTUS:17003090,17003090,"Hoogeveen, Kanaalweg/L. Homanstraat",52.724571,6.49037,0,stoparea:SYNTUS:40294,,0,,
SYNTUS:17003100,17003100,"Hoogeveen, Kanaalweg",52.721825,6.489857,0,stoparea:SYNTUS:40295,,1,,
SYNTUS:17003110,17003110,"Hoogeveen, Kanaalweg",52.721912,6.490215,0,stoparea:SYNTUS:40295,,1,,
SYNTUS:17003120,17003120,"Hoogeveen, Wolfsbosstraat",52.720728,6.493782,0,stoparea:SYNTUS:40301,,1,,
SYNTUS:17003130,17003130,"Hoogeveen, Wolfsbosstraat",52.720916,6.491019,0,stoparea:SYNTUS:40301,,1,,
SYNTUS:17003140,17003140,"Hoogeveen, Valkenlaan",52.720627,6.499833,0,stoparea:SYNTUS:40299,,1,,
SYNTUS:17003150,17003150,"Hoogeveen, Valkenlaan",52.720738,6.499525,0,stoparea:SYNTUS:40299,,1,,
SYNTUS:17190010,17190010,"Hollandscheveld, Buitenvaart",52.706858,6.518868,0,stoparea:SYNTUS:40281,,0,,
SYNTUS:17190020,17190020,"Hollandscheveld, Buitenvaart",52.706895,6.518721,0,stoparea:SYNTUS:40281,,0,,
SYNTUS:17190030,17190030,"Hollandscheveld, Opgaande 71",52.706564,6.528035,0,stoparea:SYNTUS:40280,,1,,
SYNTUS:17190040,17190040,"Hollandscheveld, Opgaande 71",52.706639,6.527726,0,stoparea:SYNTUS:40280,,1,,
SYNTUS:17190050,17190050,"Hollandscheveld, 't-Hoekje",52.706429,6.532766,0,stoparea:SYNTUS:40283,,1,,
SYNTUS:17190060,17190060,"Hollandscheveld, 't-Hoekje",52.706435,6.533062,0,stoparea:SYNTUS:40283,,1,,
SYNTUS:17190110,17190110,"Zuideropgaande, Jan Wintersdijkje",52.695821,6.533007,0,stoparea:SYNTUS:40552,,0,,
SYNTUS:17190120,17190120,"Zuideropgaande, Jan Wintersdijkje",52.695848,6.533008,0,stoparea:SYNTUS:40552,,0,,
SYNTUS:17190150,17190150,"Zuideropgaande, Carstensdijk",52.684291,6.531878,0,stoparea:SYNTUS:40551,,1,,
SYNTUS:17190160,17190160,"Zuideropgaande, Carstensdijk",52.684174,6.531905,0,stoparea:SYNTUS:40551,,1,,
SYNTUS:17190170,17190170,"Hollandscheveld, Riegshoogtendijk",52.704128,6.533698,0,stoparea:SYNTUS:40282,,1,,
SYNTUS:17190180,17190180,"Hollandscheveld, Riegshoogtendijk",52.704092,6.533712,0,stoparea:SYNTUS:40282,,1,,
SYNTUS:17190190,17190190,"Zuideropgaande, Schooldijkje",52.680789,6.531595,0,stoparea:SYNTUS:40553,,0,,
SYNTUS:17190200,17190200,"Zuideropgaande, Schooldijkje",52.681229,6.531592,0,stoparea:SYNTUS:40553,,0,,
SYNTUS:17290010,17290010,"Kerkenveld, Riegshoogtendijk",52.676705,6.531015,0,stoparea:SYNTUS:40313,,0,,
SYNTUS:17290020,17290020,"Kerkenveld, Riegshoogtendijk",52.677486,6.531154,0,stoparea:SYNTUS:40313,,0,,
SYNTUS:17290030,17290030,"Kerkenveld, Gedempte Wijde Wijk",52.670113,6.530459,0,stoparea:SYNTUS:40309,,1,,
SYNTUS:17290040,17290040,"Kerkenveld, Gedempte Wijde Wijk",52.670571,6.530516,0,stoparea:SYNTUS:40309,,1,,
SYNTUS:17290050,17290050,"Kerkenveld, Ritmeesterweg",52.663448,6.530094,0,stoparea:SYNTUS:40314,,0,,
SYNTUS:17290060,17290060,"Kerkenveld, Ritmeesterweg",52.664059,6.53011,0,stoparea:SYNTUS:40314,,0,,
SYNTUS:17290070,17290070,"Kerkenveld, Riegshoogtendijk 3",52.659065,6.529788,0,stoparea:SYNTUS:40312,,0,,
SYNTUS:17290080,17290080,"Kerkenveld, Riegshoogtendijk 3",52.65928,6.529808,0,stoparea:SYNTUS:40312,,0,,
SYNTUS:17290090,17290090,"Kerkenveld, Hoogeveenseweg 33",52.65443,6.52946,0,stoparea:SYNTUS:40311,,0,,
SYNTUS:17290100,17290100,"Kerkenveld, Hoogeveenseweg 33",52.654493,6.529521,0,stoparea:SYNTUS:40311,,0,,
SYNTUS:17290110,17290110,"Kerkenveld, Braambergerweg",52.646069,6.531578,0,stoparea:SYNTUS:40308,,0,,
SYNTUS:17290120,17290120,"Kerkenveld, Braambergerweg",52.64606,6.531637,0,stoparea:SYNTUS:40308,,0,,
SYNTUS:17290130,17290130,"Kerkenveld, Hoogeveenseweg 11",52.641882,6.535192,0,stoparea:SYNTUS:40310,,0,,
SYNTUS:17290140,17290140,"Kerkenveld, Hoogeveenseweg 11",52.641965,6.534973,0,stoparea:SYNTUS:40310,,0,,
SYNTUS:17480010,17480010,"Balkbrug, Centrum",52.6008,6.392294,0,stoparea:SYNTUS:40007,,1,,
SYNTUS:17480020,17480020,"Balkbrug, Centrum",52.600725,6.390418,0,stoparea:SYNTUS:40007,,1,,
SYNTUS:17480030,17480030,"Balkbrug, Zwolseweg",52.5999,6.384908,0,stoparea:SYNTUS:40011,,1,,
SYNTUS:17480040,17480040,"Balkbrug, Zwolseweg",52.59987,6.383151,0,stoparea:SYNTUS:40011,,1,,
SYNTUS:17480050,17480050,"Balkbrug, d 'Olde Heerd",52.598933,6.376974,0,stoparea:SYNTUS:40008,,1,,
SYNTUS:17480060,17480060,"Balkbrug, d 'Olde Heerd",52.599066,6.376121,0,stoparea:SYNTUS:40008,,1,,
SYNTUS:17480070,17480070,"Balkbrug, Zelhorstweg",52.596463,6.354927,0,stoparea:SYNTUS:40010,,1,,
SYNTUS:17480080,17480080,"Balkbrug, Zelhorstweg",52.596239,6.352605,0,stoparea:SYNTUS:40010,,1,,
SYNTUS:17480090,17480090,"Balkbrug, Nieuweweg (Sluis 4)",52.594334,6.337051,0,stoparea:SYNTUS:40009,,1,,
SYNTUS:17480100,17480100,"Balkbrug, Nieuweweg (Sluis 4)",52.594119,6.3347,0,stoparea:SYNTUS:40009,,1,,
SYNTUS:18500010,18500010,"Almelo, Noordikslaan",52.369215,6.661182,0,stoparea:SYNTUS:30088,,0,,
SYNTUS:18500030,18500030,"Almelo, Noordikslaan",52.369214,6.661328,0,stoparea:SYNTUS:30088,,0,,
SYNTUS:18500120,18500120,"Hoge Hexel, Sliepersdijk",52.39721,6.563494,0,stoparea:SYNTUS:30674,,0,,
SYNTUS:18500130,18500130,"Hoge Hexel, Sliepersdijk",52.397381,6.563469,0,stoparea:SYNTUS:30674,,0,,
SYNTUS:18500140,18500140,"Vriezenveen, Hammerweg",52.403188,6.600759,0,stoparea:SYNTUS:30933,,0,,
SYNTUS:19000300,19000300,"Coevorden, Station",52.663319,6.736221,0,stoparea:SYNTUS:40050,,0,B,
SYNTUS:19000320,19000320,"Coevorden, Trageldijk",52.660334,6.729137,0,stoparea:SYNTUS:40051,,0,,
SYNTUS:19000330,19000330,"Coevorden, Trageldijk",52.660158,6.728881,0,stoparea:SYNTUS:40051,,0,,
SYNTUS:19180200,19180200,"De Krim, Scheidijk",52.655681,6.676954,0,stoparea:SYNTUS:40326,,0,,
SYNTUS:19180210,19180210,"De Krim, Scheidijk",52.655615,6.677188,0,stoparea:SYNTUS:40326,,0,,
SYNTUS:19180220,19180220,"De Krim, Dommerskanaal",52.654062,6.655328,0,stoparea:SYNTUS:40319,,0,,
SYNTUS:19180230,19180230,"De Krim, Dommerskanaal",52.654099,6.656881,0,stoparea:SYNTUS:40319,,0,,
SYNTUS:19180260,19180260,"De Krim, Nieuwlandseweg",52.652579,6.635851,0,stoparea:SYNTUS:40324,,0,,
SYNTUS:19180270,19180270,"De Krim, Nieuwlandseweg",52.652418,6.634841,0,stoparea:SYNTUS:40324,,0,,
SYNTUS:19180280,19180280,"De Krim, N.H. Kerk",52.651693,6.624254,0,stoparea:SYNTUS:40322,,0,,
SYNTUS:19180290,19180290,"De Krim, N.H. Kerk",52.651557,6.623481,0,stoparea:SYNTUS:40322,,0,,
SYNTUS:19180300,19180300,"De Krim, Horstra's Wijk",52.650807,6.612628,0,stoparea:SYNTUS:40321,,1,,
SYNTUS:19180330,19180330,"De Krim, Horstra's Wijk",52.650797,6.613588,0,stoparea:SYNTUS:40321,,1,,
SYNTUS:19180332,19180332,"De Krim, Horstra's Wijk/Marsstraat",52.647298,6.61649,0,stoparea:SYNTUS:40081,,0,,
SYNTUS:19180335,19180335,"De Krim, Horstra's Wijk/Marsstraat",52.647298,6.61649,0,stoparea:SYNTUS:40081,,0,,
SYNTUS:19180350,19180350,"De Krim, Marsstraat",52.648796,6.619384,0,stoparea:SYNTUS:40082,,0,,
SYNTUS:19180450,19180450,"Ane, Slagenweg/Lutteresweg",52.637397,6.627397,0,stoparea:SYNTUS:40005,,0,,
SYNTUS:19180460,19180460,"Ane, Slagenweg/Lutteresweg",52.637397,6.627397,0,stoparea:SYNTUS:40005,,0,,
SYNTUS:19180500,19180500,"De Krim, Hoofdweg",52.651105,6.617705,0,stoparea:SYNTUS:40080,,0,,
SYNTUS:19280010,19280010,"De Krim, Molenweg",52.648589,6.603625,0,stoparea:SYNTUS:40323,,0,,
SYNTUS:19280020,19280020,"De Krim, Molenweg",52.647349,6.601005,0,stoparea:SYNTUS:40323,,0,,
SYNTUS:19280030,19280030,"De Krim, Coevorderweg 171",52.642049,6.591018,0,stoparea:SYNTUS:40318,,0,,
SYNTUS:19280040,19280040,"De Krim, Coevorderweg 171",52.642129,6.59105,0,stoparea:SYNTUS:40318,,0,,
SYNTUS:19280050,19280050,"De Krim, Drukkerij Seinen",52.639536,6.586192,0,stoparea:SYNTUS:40320,,0,,
