stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
ARR:73009900,73009900,"Tilburg, Besterdplein",51.56448,5.090279,0,stoparea:ARR:TbBes,,1,,
ARR:73010030,73010030,"Goirle, Wittendijk",51.519379,5.055058,0,stoparea:ARR:GleWit,,1,,
ARR:73010040,73010040,"Goirle, Hoogeindseweg",51.521562,5.051469,0,,,1,,
ARR:73010050,73010050,"Goirle, Hoogeindseweg",51.521491,5.051858,0,,,1,,
ARR:73010060,73010060,"Goirle, Abcovenseweg",51.527019,5.081229,0,,,1,,
ARR:73010070,73010070,"Goirle, Abcovenseweg",51.527415,5.081644,0,,,1,,
ARR:73010100,73010100,"Goirle, van Hogendorpplein",51.520835,5.058232,0,,,1,,
ARR:73010110,73010110,"Goirle, van Hogendorpplein",51.521053,5.058893,0,,,1,,
ARR:73010120,73010120,"Goirle, Acacialaan",51.525018,5.046803,0,stoparea:ARR:GleAca,,1,,
ARR:73010140,73010140,"Goirle, Wittendijk",51.519442,5.055043,0,stoparea:ARR:GleWit,,1,,
ARR:73010141,73010141,"Goirle, Wittendijk",51.519442,5.055043,0,stoparea:ARR:GleWit,,1,,
ARR:73010150,73010150,"Goirle, Bacseweg",51.532174,5.082981,0,,,0,,
ARR:73010180,73010180,"Goirle, Bacseweg",51.531778,5.082811,0,,,0,,
ARR:73010210,73010210,"Goirle, Baarsven",51.528706,5.050868,0,,,1,,
ARR:73010220,73010220,"Goirle, Spoorbaan",51.520727,5.04551,0,stoparea:ARR:GleSpo,,1,,
ARR:73010230,73010230,"Goirle, Nieuwe Rielseweg",51.524944,5.055421,0,stoparea:ARR:GleNRi,,1,,
ARR:73010470,73010470,"Goirle, Nieuwkerksedijk",51.518286,5.056406,0,stoparea:ARR:GleNie,,1,,
ARR:73010480,73010480,"Goirle, Nieuwkerksedijk",51.517826,5.055948,0,stoparea:ARR:GleNie,,1,,
ARR:73010490,73010490,"Goirle, Parallelweg",51.51584,5.062388,0,,,1,,
ARR:73010500,73010500,"Goirle, Parallelweg",51.516147,5.062833,0,,,1,,
ARR:73010530,73010530,"Goirle, Bergstraat",51.518182,5.067313,0,stoparea:ARR:GleBer,,1,,
ARR:73010540,73010540,"Goirle, Bergstraat",51.518128,5.067501,0,stoparea:ARR:GleBer,,1,,
ARR:73010570,73010570,"Goirle, Winkelcentrum de Hovel",51.520634,5.069947,0,stoparea:ARR:GleHov,,0,,
ARR:73010580,73010580,"Goirle, Winkelcentrum de Hovel",51.520598,5.069976,0,stoparea:ARR:GleHov,,0,,
ARR:73010590,73010590,"Goirle, Molenstraat",51.5213,5.073631,0,,,1,,
ARR:73010600,73010600,"Goirle, Molenstraat",51.521264,5.073631,0,,,1,,
ARR:73010610,73010610,"Goirle, Dorpsstraat",51.523047,5.064829,0,stoparea:ARR:GleDor,,1,,
ARR:73010620,73010620,"Goirle, Dorpsstraat",51.523074,5.064829,0,stoparea:ARR:GleDor,,0,,
ARR:73010650,73010650,"Goirle, Van Haestrechtstraat",51.524298,5.072141,0,,,1,,
ARR:73010660,73010660,"Goirle, Van Haestrechtstraat",51.524343,5.07227,0,,,1,,
ARR:73011300,73011300,"Goirle, Venneweg",51.528955,5.05934,0,stoparea:ARR:GleVen,,1,,
ARR:73011380,73011380,"Goirle, Tilburgseweg",51.535068,5.062885,0,,,1,,
ARR:73011390,73011390,"Goirle, Tilburgseweg",51.53452,5.06299,0,,,1,,
ARR:73011420,73011420,"Goirle, Rillaersebaan",51.530953,5.063491,0,stoparea:ARR:GleRil,,1,,
ARR:73011430,73011430,"Goirle, Rillaersebaan",51.529307,5.063272,0,stoparea:ARR:GleRil,,1,,
ARR:73011450,73011450,"Goirle, Venneweg",51.529037,5.059844,0,stoparea:ARR:GleVen,,1,,
ARR:73019010,73019010,"Goirle, Baanakkerstraat",51.527502,5.063587,0,,,1,,
ARR:73019020,73019020,"Goirle, Baanakkerstraat",51.526891,5.063635,0,,,1,,
ARR:73080010,73080010,"Tilburg, Station Reeshof",51.574197,4.993133,0,stoparea:ARR:TbStR,,1,,
ARR:73080020,73080020,"Tilburg, Station Reeshof",51.573108,4.992667,0,stoparea:ARR:TbStR,,0,,
ARR:73080040,73080040,"Tilburg, Heereveldendreef",51.581916,5.005893,0,,,1,,
ARR:73080050,73080050,"Tilburg, Heereveldendreef",51.583104,5.006503,0,,,1,,
ARR:73080060,73080060,"Tilburg, Winkelcentrum Heyhoef",51.578914,5.00586,0,stoparea:ARR:TbWcH,,1,,
ARR:73080070,73080070,"Tilburg, Winkelcentrum Heyhoef",51.579084,5.005743,0,stoparea:ARR:TbWcH,,1,,
ARR:73080100,73080100,"Tilburg, Dalenstraat",51.577327,5.010014,0,,,0,,
ARR:73080110,73080110,"Tilburg, Dalenstraat",51.577237,5.009971,0,,,0,,
ARR:73080120,73080120,"Tilburg, Dalemdreef",51.57641,4.990806,0,,,1,,
ARR:73080130,73080130,"Tilburg, Dalemdreef",51.576488,4.990199,0,,,1,,
ARR:73080140,73080140,"Tilburg, Spaarnwoudelaan",51.576938,4.982319,0,,,0,,
ARR:73080150,73080150,"Tilburg, Spaarnwoudelaan",51.576777,4.982522,0,,,1,,
ARR:73080160,73080160,"Tilburg, Schipluidenlaan",51.579749,4.981515,0,,,1,,
ARR:73080170,73080170,"Tilburg, Schipluidenlaan",51.579902,4.981571,0,,,1,,
ARR:73080180,73080180,"Tilburg, Witbrant West",51.5693,5.0017,0,stoparea:ARR:TbWitW,,1,,
ARR:73080190,73080190,"Tilburg, Witbrant West",51.56938,5.001541,0,stoparea:ARR:TbWitW,,1,,
ARR:73080210,73080210,"Tilburg, Witbrant Oost",51.567815,5.012098,0,stoparea:ARR:TbWitO,,1,,
ARR:73080220,73080220,"Tilburg, Witbrant Oost",51.567788,5.012141,0,stoparea:ARR:TbWitO,,1,,
ARR:73080230,73080230,"Tilburg, Amarant",51.562672,5.008967,0,stoparea:ARR:TbAma,,1,,
ARR:73080240,73080240,"Tilburg, Amarant",51.562967,5.008302,0,stoparea:ARR:TbAma,,1,,
ARR:73080270,73080270,"Tilburg, Atlasstraat",51.605052,5.008311,0,,,1,,
ARR:73080280,73080280,"Tilburg, Atlasstraat",51.605337,5.007688,0,,,1,,
ARR:73080700,73080700,"Tilburg, Mechelenstraat",51.591226,4.99173,0,,,1,,
ARR:73080710,73080710,"Tilburg, Mechelenstraat",51.591354,4.992248,0,,,1,,
ARR:73080800,73080800,"Tilburg, Middeldijkdreef",51.594067,4.986568,0,stoparea:ARR:TbMid,,1,,
ARR:73080900,73080900,"Tilburg, Buurmalsenlaan",51.582875,5.016287,0,,,1,,
ARR:73081100,73081100,"Tilburg, Buurmalsenlaan",51.582535,5.016708,0,,,1,,
ARR:73081200,73081200,"Tilburg, Groenlostraat",51.581406,5.012159,0,,,1,,
ARR:73081210,73081210,"Tilburg, Groenlostraat",51.58147,5.012432,0,,,1,,
ARR:73081500,73081500,"Tilburg, Oudenstaart",51.596663,5.02163,0,,,1,,
ARR:73081700,73081700,"Tilburg, Buurmalsenplein",51.58168,5.019284,0,stoparea:ARR:TbBuu,,1,,
ARR:73082000,73082000,"Tilburg, Oudenstaart",51.595498,5.02301,0,,,1,,
ARR:73082200,73082200,"Tilburg, Buurmalsenplein",51.581841,5.019066,0,stoparea:ARR:TbBuu,,1,,
ARR:73082300,73082300,"Tilburg, Baflostraat",51.580562,5.021038,0,,,1,,
ARR:73082900,73082900,"Tilburg, Renkumlaan",51.589548,4.979335,0,stoparea:ARR:TbRen,,1,,
ARR:73083000,73083000,"Tilburg, Renkumlaan",51.589637,4.979247,0,stoparea:ARR:TbRen,,1,,
ARR:73083500,73083500,"Tilburg, Lemmerstraat",51.589121,5.002109,0,,,1,,
ARR:73083600,73083600,"Tilburg, Lemmerstraat",51.589058,5.001994,0,,,1,,
ARR:73084400,73084400,"Tilburg, Harlingendreef",51.585196,5.00295,0,stoparea:ARR:TbHarl,,1,,
ARR:73084500,73084500,"Tilburg, Baflostraat",51.580437,5.021184,0,,,1,,
ARR:73084600,73084600,"Tilburg, Bijsterveldenlaan",51.59029,4.999256,0,stoparea:ARR:TbBijs,,1,,
ARR:73084610,73084610,"Tilburg, Bijsterveldenlaan",51.590691,4.998416,0,stoparea:ARR:TbBijs,,1,,
ARR:73084900,73084900,"Tilburg, Ridderkerksingel",51.583883,4.983931,0,,,1,,
ARR:73085000,73085000,"Tilburg, Pallasstraat",51.592914,5.027231,0,,,1,,
ARR:73085100,73085100,"Tilburg, Ridderkerksingel",51.58372,4.983788,0,,,1,,
ARR:73085200,73085200,"Tilburg, Middeldijkdreef",51.594176,4.987,0,stoparea:ARR:TbMid,,1,,
ARR:73085300,73085300,"Tilburg, Harlingendreef",51.585232,5.003008,0,stoparea:ARR:TbHarl,,1,,
ARR:73085400,73085400,"Tilburg, Gronsveldlaan",51.579417,5.011454,0,,,1,,
ARR:73085500,73085500,"Tilburg, Gronsveldlaan",51.579237,5.011296,0,,,1,,
ARR:73099340,73099340,"Moergestel, Zonnewende",51.546428,5.165925,0,,,0,,
ARR:73099440,73099440,"Moergestel, Zonnewende",51.5464,5.165795,0,,,1,,
ARR:73099540,73099540,"Moergestel, Eindhovenseweg",51.545935,5.139747,0,,,0,,
ARR:73099640,73099640,"Moergestel, Kl. Koningshoeven",51.543807,5.12863,0,stoparea:ARR:MgtKon,,0,,
ARR:73099740,73099740,"Moergestel, Eindhovenseweg",51.54589,5.140021,0,,,0,,
ARR:73099840,73099840,"Moergestel, Kl. Koningshoeven",51.544127,5.1271,0,stoparea:ARR:MgtKon,,0,,
ARR:73100950,73100950,"Loon op Zand, Loonse Molenstraat",51.623656,5.098961,0,,,0,,
ARR:73100960,73100960,"Loon op Zand, Loonse Molenstraat",51.623485,5.098947,0,,,1,,
ARR:73110040,73110040,"Berkel-Enschot, Streepstraat",51.573477,5.136222,0,stoparea:ARR:BkEstr,,1,,
ARR:73110050,73110050,"Berkel-Enschot, Past.v.Tilborgstraat",51.590715,5.143645,0,,,0,,
ARR:73110090,73110090,"Berkel-Enschot, Erasmuslaan",51.585556,5.148102,0,,,1,,
ARR:73110100,73110100,"Berkel-Enschot, Kerkstraat",51.578231,5.135849,0,,,0,,
ARR:73110120,73110120,"Berkel-Enschot, Zwaanstraat",51.580331,5.138102,0,,,1,,
ARR:73110170,73110170,"Berkel-Enschot, Durendaelweg",51.583469,5.147391,0,,,0,,
ARR:73110180,73110180,"Berkel-Enschot, Eikenboschweg",51.583291,5.139558,0,stoparea:ARR:BEsEik,,1,,
ARR:73110190,73110190,"Berkel-Enschot, Eikenboschweg",51.583102,5.139631,0,stoparea:ARR:BEsEik,,1,,
ARR:73110210,73110210,"Berkel-Enschot, Zwaanstraat",51.580899,5.138893,0,,,1,,
ARR:73110230,73110230,"Berkel-Enschot, Kerkstraat",51.577809,5.136039,0,,,0,,
ARR:73110240,73110240,"Berkel-Enschot, Erasmuslaan",51.5857,5.148029,0,,,1,,
ARR:73110250,73110250,"Berkel-Enschot, Gen. Eisenhowerweg",51.584782,5.143215,0,stoparea:ARR:BEsEis,,1,,
ARR:73110260,73110260,"Berkel-Enschot, Gen. Eisenhowerweg",51.58453,5.143346,0,stoparea:ARR:BEsEis,,1,,
ARR:73110280,73110280,"Berkel-Enschot, Past.v.Tilborgstraat",51.590823,5.143601,0,,,0,,
ARR:73110300,73110300,"Berkel-Enschot, Molenstraat",51.592958,5.141482,0,,,0,,
ARR:73110310,73110310,"Berkel-Enschot, Molenstraat",51.59249,5.141182,0,,,0,,
ARR:73110330,73110330,"Berkel-Enschot, Streepstraat",51.574118,5.137588,0,stoparea:ARR:BkEstr,,0,,
ARR:73110400,73110400,"Berkel-Enschot, Heukelomseweg",51.576018,5.143406,0,,,1,,
ARR:73110440,73110440,"Berkel-Enschot, Heikespoor",51.575553,5.153463,0,,,1,,
ARR:73110450,73110450,"Berkel-Enschot, Heikespoor",51.575634,5.153203,0,,,1,,
ARR:73110490,73110490,"Berkel-Enschot, Heukelomseweg",51.57599,5.142613,0,,,1,,
ARR:73110520,73110520,"Berkel-Enschot, Burg. Panislaan",51.575081,5.138059,0,,,0,,
ARR:73140300,73140300,"Riel, Rielsedijk",51.529801,5.031953,0,,,0,,
ARR:73140400,73140400,"Riel, Vonderstraat",51.528798,5.027522,0,,,1,,
ARR:73140500,73140500,"Riel, Vonderstraat",51.528617,5.027019,0,,,1,,
ARR:73140600,73140600,"Riel, Dorpstraat",51.527069,5.0234,0,,,1,,
ARR:73140700,73140700,"Riel, Dorpstraat",51.526961,5.023502,0,,,1,,
ARR:73140800,73140800,"Riel, Kerkstraat",51.522269,5.020441,0,,,1,,
ARR:73140900,73140900,"Riel, Kerkstraat",51.52217,5.020413,0,,,1,,
ARR:73141000,73141000,"Riel, Looienhoek",51.516793,5.005906,0,,,1,,
ARR:73141100,73141100,"Riel, Dorpsplein",51.523733,5.022908,0,stoparea:ARR:RieDor,,1,,
ARR:73141110,73141110,"Riel, Dorpsplein",51.5242,5.022948,0,stoparea:ARR:RieDor,,1,,
ARR:73141300,73141300,"Rechte Heide, Brakel",51.513647,4.995156,0,,,0,,
ARR:73141400,73141400,"Rechte Heide, Brakel",51.514361,4.996375,0,,,0,,
ARR:73141500,73141500,"Riel, Looienhoek",51.517519,5.008205,0,,,1,,
ARR:73141600,73141600,"Riel, Veertels",51.520868,5.015295,0,,,1,,
ARR:73141700,73141700,"Riel, Veertels",51.520969,5.01587,0,,,1,,
ARR:73150040,73150040,"Teteringen, Donkerstraat",51.609952,4.821545,0,,,1,,
ARR:73150050,73150050,"Teteringen, Donkerstraat",51.61071,4.822315,0,,,1,,
ARR:73150100,73150100,"Teteringen, Heiackerdreef",51.615775,4.8268,0,,,1,,
ARR:73150110,73150110,"Teteringen, Heiackerdreef",51.616615,4.827757,0,,,1,,
ARR:73150190,73150190,"Breda, Minervum 7419/7500",51.589914,4.834393,0,,,0,,
ARR:73150290,73150290,"Breda, Minervum 7419/7500",51.589967,4.834176,0,,,0,,
ARR:73150390,73150390,"Dorst, Rijksweg",51.590982,4.845434,0,,,0,,
ARR:73150490,73150490,"Dorst, Rijksweg",51.591037,4.845678,0,,,0,,
ARR:73150710,73150710,"Teteringen, Meulenspie",51.602134,4.814757,0,stoparea:ARR:TtrMeu,,1,,
ARR:73150720,73150720,"Teteringen, Meulenspie",51.601248,4.813628,0,stoparea:ARR:TtrMeu,,1,,
ARR:73160020,73160020,"Terheijden, Dorpsplein",51.642929,4.752768,0,stoparea:ARR:ThdDor,,1,,
ARR:73160040,73160040,"Terheijden, Hoofdstraat",51.638197,4.76026,0,,,1,,
ARR:73160050,73160050,"Terheijden, Hoofdstraat",51.638427,4.759563,0,,,0,,
ARR:73160090,73160090,"Terheijden, Dorpsplein",51.64293,4.75287,0,stoparea:ARR:ThdDor,,1,,
ARR:73160120,73160120,"Terheijden, Molenstraat",51.646816,4.745244,0,,,0,,
ARR:73160150,73160150,"Terheijden, Zeggelaan",51.651168,4.760384,0,stoparea:ARR:ThdZeg,,1,,
ARR:73160160,73160160,"Terheijden, Zeggelaan",51.650067,4.761194,0,stoparea:ARR:ThdZeg,,1,,
ARR:73161190,73161190,"Terheijden, Molenstraat",51.646898,4.74533,0,,,0,,
ARR:73170100,73170100,"Kaatsheuvel, Erasstraat",51.656735,5.016304,0,stoparea:ARR:KhvEra,,1,,
ARR:73170200,73170200,"Kaatsheuvel, Erasstraat",51.656798,5.016347,0,stoparea:ARR:KhvEra,,0,,
ARR:73190010,73190010,"Moergestel, Heiligenboom",51.545278,5.197026,0,,,1,,
ARR:73190050,73190050,"Moergestel, Herengoedstraat",51.545665,5.186832,0,,,1,,
ARR:73190070,73190070,"Moergestel, Hildsven",51.544986,5.206037,0,,,0,,
ARR:73190090,73190090,"Moergestel, Raadhuisstraat",51.545652,5.184395,0,stoparea:ARR:MgtRaa,,1,,
ARR:73190100,73190100,"Moergestel, Raadhuisstraat",51.545813,5.183948,0,stoparea:ARR:MgtRaa,,0,,
ARR:73190110,73190110,"Moergestel, Raadhuisstraat",51.545804,5.183861,0,stoparea:ARR:MgtRaa,,0,,
ARR:73190120,73190120,"Moergestel, Tilburgseweg",51.546476,5.172686,0,,,1,,
ARR:73190130,73190130,"Moergestel, Rootven",51.54636,5.177991,0,,,1,,
ARR:73190160,73190160,"Moergestel, Rootven",51.546019,5.178123,0,,,1,,
ARR:73190170,73190170,"Moergestel, Tilburgseweg",51.546492,5.171763,0,,,1,,
ARR:73190200,73190200,"Moergestel, Raadhuisstraat",51.545598,5.18441,0,stoparea:ARR:MgtRaa,,1,,
ARR:73190240,73190240,"Moergestel, Herengoedstraat",51.54562,5.186745,0,,,1,,
ARR:73190280,73190280,"Moergestel, Heiligenboom",51.545244,5.198136,0,,,1,,
ARR:73190700,73190700,"Moergestel, De Scheerman",51.538606,5.179598,0,,,0,,
ARR:73190710,73190710,"Moergestel, De Scheerman",51.538453,5.179628,0,,,0,,
ARR:73190750,73190750,"Moergestel, Kloosterlaan",51.546966,5.180137,0,stoparea:ARR:MgtKlo,,0,,
ARR:73190760,73190760,"Moergestel, Kloosterlaan",51.546957,5.180324,0,stoparea:ARR:MgtKlo,,0,,
ARR:73191220,73191220,"Spoordonk, Heikant",51.540886,5.216936,0,,,0,,
ARR:73191520,73191520,"Spoordonk, Heikant",51.540796,5.217023,0,,,0,,
ARR:73191620,73191620,"Spoordonk, Hildsven",51.544772,5.20696,0,,,0,,
ARR:73200010,73200010,"Loon op Zand, Busstation",51.632036,5.062148,0,stoparea:ARR:LoZBus,,0,,
ARR:73200080,73200080,"Loon op Zand, Kloosterstraat",51.627787,5.079928,0,,,0,,
ARR:73200090,73200090,"Loon op Zand, Kerkstraat",51.626402,5.069698,0,stoparea:ARR:LoZKer,,1,,
ARR:73200100,73200100,"Loon op Zand, Ecliptica",51.624801,5.079154,0,,,1,,
ARR:73200110,73200110,"Loon op Zand, Ecliptica",51.624435,5.080124,0,,,1,,
ARR:73200130,73200130,"Loon op Zand, Oranjeplein",51.626907,5.07358,0,,,1,,
ARR:73200200,73200200,"Loon op Zand, Kerkstraat",51.626447,5.069424,0,stoparea:ARR:LoZKer,,0,,
ARR:73200250,73200250,"Loon op Zand, Kloosterstraat",51.62786,5.080303,0,,,0,,
ARR:73200270,73200270,"Loon op Zand, Busstation",51.632016,5.061585,0,stoparea:ARR:LoZBus,,0,,
ARR:73200290,73200290,"Loon op Zand, Oranjeplein",51.626943,5.073637,0,,,0,,
ARR:73210040,73210040,"Oisterwijk, Tilburgseweg",51.576712,5.171475,0,stoparea:ARR:OswTil,,1,,
ARR:73210050,73210050,"Oisterwijk, Hondsbergselaan",51.567262,5.190429,0,stoparea:ARR:OswHon,,0,,
ARR:73210060,73210060,"Oisterwijk, Hondsbergselaan",51.567271,5.19027,0,stoparea:ARR:OswHon,,0,,
ARR:73210080,73210080,"Oisterwijk, Mgr. Verhoevenlaan",51.577157,5.179234,0,,,1,,
ARR:73210160,73210160,"Oisterwijk, Groenstraat",51.5751,5.185115,0,stoparea:ARR:OswGro,,1,,
ARR:73210200,73210200,"Oisterwijk, Baerdijk",51.5765,5.189062,0,,,1,,
ARR:73210210,73210210,"Oisterwijk, Baerdijk",51.576472,5.188701,0,,,1,,
ARR:73210250,73210250,"Oisterwijk, Groenstraat",51.575181,5.185071,0,stoparea:ARR:OswGro,,1,,
ARR:73210290,73210290,"Oisterwijk, Moergestelseweg",51.577941,5.180125,0,,,1,,
ARR:73210370,73210370,"Oisterwijk, Tilburgseweg",51.576747,5.171273,0,stoparea:ARR:OswTil,,1,,
ARR:73210470,73210470,"Oisterwijk, Oisterwijksedreef",51.588466,5.219139,0,,,0,,
ARR:73210480,73210480,"Oisterwijk, Hoog Heukelom",51.576902,5.167334,0,,,1,,
ARR:73210490,73210490,"Oisterwijk, Terburghtweg",51.584358,5.212618,0,stoparea:ARR:OswTer,,1,,
ARR:73210500,73210500,"Oisterwijk, Terburghtweg",51.585034,5.213798,0,stoparea:ARR:OswTer,,1,,
ARR:73210510,73210510,"Oisterwijk, Weverstraat",51.582653,5.208628,0,,,1,,
ARR:73210520,73210520,"Oisterwijk, Weverstraat",51.582662,5.209017,0,,,1,,
ARR:73210530,73210530,"Oisterwijk, Secr. v.d. Hoevelstraat",51.582558,5.205541,0,,,1,,
ARR:73210540,73210540,"Oisterwijk, Secr. v.d. Hoevelstraat",51.582396,5.20557,0,,,1,,
ARR:73210550,73210550,"Oisterwijk, Nicolaas van Eschstraat",51.583593,5.200588,0,,,1,,
ARR:73210560,73210560,"Oisterwijk, Nicolaas van Eschstraat",51.583639,5.20128,0,,,1,,
ARR:73210870,73210870,"Oisterwijk, Langvennen Oost",51.58133,5.180629,0,,,0,,
ARR:73210900,73210900,"Oisterwijk, Almystraat",51.581446,5.19018,0,,,0,,
ARR:73210910,73210910,"Oisterwijk, Gasthuisstraat",51.58002,5.182006,0,,,0,,
ARR:73211000,73211000,"Oisterwijk, Station NS",51.581857,5.194073,0,stoparea:ARR:OswNS,,0,,
ARR:73211010,73211010,"Oisterwijk, Station NS",51.582,5.194001,0,stoparea:ARR:OswNS,,1,,
ARR:73211020,73211020,"Oisterwijk, Station NS",51.581957,5.194852,0,stoparea:ARR:OswNS,,1,,
ARR:73211240,73211240,"Oisterwijk, Vloeiweg",51.579209,5.191286,0,,,0,,
ARR:73211250,73211250,"Oisterwijk, Vloeiweg",51.578821,5.190307,0,,,0,,
ARR:73211350,73211350,"Oisterwijk, Hoog Heukelom",51.57683,5.167508,0,,,1,,
ARR:73212080,73212080,"Haaren, Oisterwijksedreef",51.588773,5.219845,0,,,0,,
ARR:73220010,73220010,"Udenhout, Groenstraat Oost",51.620007,5.15579,0,,,0,,
ARR:73220030,73220030,"Udenhout, Zeshoevenstraat",51.605371,5.141545,0,,,0,,
ARR:73220040,73220040,"Udenhout, Zeshoevenstraat",51.605327,5.141661,0,,,1,,
ARR:73220090,73220090,"Udenhout, Boomgaardstraat",51.607484,5.137578,0,,,1,,
ARR:73220100,73220100,"Udenhout, Boomgaardstraat",51.607476,5.137824,0,,,0,,
ARR:73220110,73220110,"Udenhout, Spoorakkerweg",51.607131,5.158541,0,,,0,,
ARR:73220120,73220120,"Udenhout, Spoorakkerweg",51.607221,5.15854,0,,,0,,
ARR:73220170,73220170,"Udenhout, Korenbloem",51.609356,5.138448,0,stoparea:ARR:UdhKor,,1,,
ARR:73220220,73220220,"Udenhout, Groenstraat",51.611553,5.140645,0,stoparea:ARR:UdhGro,,0,,
ARR:73220260,73220260,"Udenhout, Kastanjelaan",51.607778,5.144693,0,stoparea:ARR:UdhKas,,0,,
ARR:73220261,73220261,"Udenhout, Kastanjelaan",51.607778,5.144693,0,stoparea:ARR:UdhKas,,0,,
ARR:73220270,73220270,"Udenhout, Kastanjelaan",51.607814,5.144664,0,stoparea:ARR:UdhKas,,0,,
ARR:73220320,73220320,"Udenhout, Groenstraat Oost",51.620278,5.156525,0,,,0,,
ARR:73220360,73220360,"Udenhout, Udenhoutseweg",51.596999,5.139613,0,,,0,,
ARR:73220370,73220370,"Udenhout, Gommelsestraat",51.624051,5.164564,0,,,0,,
ARR:73220940,73220940,"Udenhout, Korenbloem",51.60959,5.13888,0,stoparea:ARR:UdhKor,,0,,
ARR:73220950,73220950,"Udenhout, Kuil",51.606032,5.131307,0,,,0,,
ARR:73220960,73220960,"Udenhout, Kuil",51.605961,5.13135,0,,,0,,
ARR:73220970,73220970,"Udenhout, Boterbloem",51.610695,5.138398,0,stoparea:ARR:UdhBot,,0,,
ARR:73220971,73220971,"Udenhout, Boterbloem",51.610695,5.138398,0,stoparea:ARR:UdhBot,,0,,
ARR:73221120,73221120,"Udenhout, Achthoevenstraat",51.615169,5.145737,0,stoparea:ARR:UdhAch,,0,,
ARR:73221220,73221220,"Udenhout, Groenstraat",51.611473,5.140732,0,stoparea:ARR:UdhGro,,0,,
ARR:73221230,73221230,"Udenhout, Achthoevenstraat",51.615195,5.145636,0,stoparea:ARR:UdhAch,,0,,
ARR:73222310,73222310,"Udenhout, Udenhoutseweg",51.59699,5.139599,0,,,0,,
ARR:73222410,73222410,"Biezenmortel, Capucijnenstraat",51.625757,5.178492,0,stoparea:ARR:BzmCap,,0,,
ARR:73222510,73222510,"Biezenmortel, Huize Assisie (Prisma)",51.61429,5.179555,0,stoparea:ARR:BzmPri,,0,,
ARR:73222610,73222610,"Biezenmortel, Capucijnenstraat",51.629613,5.178488,0,stoparea:ARR:BzmCap,,0,,
ARR:73222710,73222710,"Udenhout, Gommelsestraat",51.624033,5.164781,0,,,0,,
ARR:73222810,73222810,"Biezenmortel, Capucijnenstraat",51.629586,5.178546,0,stoparea:ARR:BzmCap,,0,,
ARR:73222910,73222910,"Biezenmortel, Huize Assisie (Prisma)",51.614398,5.179641,0,stoparea:ARR:BzmPri,,0,,
ARR:73223010,73223010,"Biezenmortel, Capucijnenstraat",51.625856,5.178535,0,stoparea:ARR:BzmCap,,0,,
ARR:73230010,73230010,"Gilze, Nerhoven",51.553117,4.947364,0,,,1,,
ARR:73230050,73230050,"Gilze, Nerhovensestraat",51.550677,4.941375,0,stoparea:ARR:GzeNer,,1,,
ARR:73230090,73230090,"Gilze, Vreugdendaal",51.548289,4.942177,0,,,1,,
ARR:73230120,73230120,"Gilze, Spoelstraat",51.545605,4.957571,0,,,1,,
ARR:73230160,73230160,"Gilze, Aalstraat",51.544215,4.948762,0,stoparea:ARR:GzeAal,,1,,
ARR:73230210,73230210,"Gilze, Aalstraat",51.544152,4.948734,0,stoparea:ARR:GzeAal,,1,,
ARR:73230250,73230250,"Gilze, Spoelstraat",51.54555,4.957428,0,,,1,,
ARR:73230280,73230280,"Gilze, Vreugdendaal",51.548334,4.942263,0,,,1,,
ARR:73230320,73230320,"Gilze, Nerhovensestraat",51.550806,4.942153,0,stoparea:ARR:GzeNer,,1,,
ARR:73230360,73230360,"Gilze, Nerhoven",51.553091,4.947451,0,,,1,,
ARR:73230550,73230550,"Gilze, Lange Wagenstraat",51.544297,4.941914,0,stoparea:ARR:GzeWag,,0,,
ARR:73230560,73230560,"Gilze, Lange Wagenstraat",51.544333,4.942072,0,stoparea:ARR:GzeWag,,0,,
ARR:73231010,73231010,"Gilze, Kapittelstraat",51.544048,4.937981,0,,,1,,
ARR:73231020,73231020,"Gilze, Kapittelstraat",51.543872,4.936642,0,,,1,,
ARR:73240010,73240010,"Rechte Heide, `t Zand",51.499127,4.965758,0,,,0,,
ARR:73240020,73240020,"Rechte Heide, Oosterwijksestraat",51.504317,4.974439,0,,,0,,
ARR:73240030,73240030,"Rechte Heide, Oosterwijksestraat",51.503868,4.971893,0,,,0,,
ARR:73240040,73240040,"Rechte Heide, Rielseweg",51.510692,4.98785,0,,,0,,
ARR:73240050,73240050,"Rechte Heide, Rielseweg",51.510465,4.987131,0,,,0,,
ARR:73240150,73240150,"Alphen, Goedentijd",51.487736,4.960105,0,,,1,,
ARR:73240250,73240250,"Alphen, Goedentijd",51.487365,4.959417,0,,,1,,
ARR:73240350,73240350,"Rechte Heide, `t Zand",51.499361,4.965756,0,,,0,,
ARR:73250010,73250010,"Oosterhout, De Boedingen",51.654566,4.83924,0,stoparea:ARR:OshBoe,,1,,
ARR:73250011,73250011,"Oosterhout, De Boedingen",51.654566,4.83924,0,stoparea:ARR:OshBoe,,1,,
ARR:73250030,73250030,"Oosterhout, Busstation",51.641825,4.870036,0,stoparea:ARR:OshBus,,0,,
ARR:73250040,73250040,"Oosterhout, Busstation",51.641149,4.869538,0,stoparea:ARR:OshBus,,0,,
ARR:73250041,73250041,"Oosterhout, Busstation",51.641149,4.869538,0,stoparea:ARR:OshBus,,0,,
